34340_014_PSS_HM_XX_Interstrip
Date/Time: 7/1/2021 11:42:56 AM
Sensor Name: 34340_014_PSS_HM_XX
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -285.0000	-2.4340E-9	-2.4340E-9	-2.4340E-9	-2.4340E-9	-2.4340E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -290.0000	-2.4420E-9	-2.4420E-9	-2.4420E-9	-2.4420E-9	-2.4420E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -295.0000	-2.4470E-9	-2.4470E-9	-2.4470E-9	-2.4470E-9	-2.4470E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -300.0000	-2.4500E-9	-2.4500E-9	-2.4500E-9	-2.4500E-9	-2.4500E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -305.0000	-2.4500E-9	-2.4500E-9	-2.4500E-9	-2.4500E-9	-2.4500E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -310.0000	-2.4590E-9	-2.4590E-9	-2.4590E-9	-2.4590E-9	-2.4590E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -315.0000	-2.4630E-9	-2.4630E-9	-2.4630E-9	-2.4630E-9	-2.4630E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -320.0000	-2.4650E-9	-2.4650E-9	-2.4650E-9	-2.4650E-9	-2.4650E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -325.0000	-2.4700E-9	-2.4700E-9	-2.4700E-9	-2.4700E-9	-2.4700E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -330.0000	-2.4700E-9	-2.4700E-9	-2.4700E-9	-2.4700E-9	-2.4700E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -335.0000	-2.4760E-9	-2.4760E-9	-2.4760E-9	-2.4760E-9	-2.4760E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -340.0000	-2.4850E-9	-2.4850E-9	-2.4850E-9	-2.4850E-9	-2.4850E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -345.0000	-2.4840E-9	-2.4840E-9	-2.4840E-9	-2.4840E-9	-2.4840E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -350.0000	-2.4880E-9	-2.4880E-9	-2.4880E-9	-2.4880E-9	-2.4880E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -355.0000	-2.4940E-9	-2.4940E-9	-2.4940E-9	-2.4940E-9	-2.4940E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -360.0000	-2.4980E-9	-2.4980E-9	-2.4980E-9	-2.4980E-9	-2.4980E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -365.0000	-2.5000E-9	-2.5000E-9	-2.5000E-9	-2.5000E-9	-2.5000E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -370.0000	-2.4990E-9	-2.4990E-9	-2.4990E-9	-2.4990E-9	-2.4990E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -375.0000	-2.5090E-9	-2.5090E-9	-2.5090E-9	-2.5090E-9	-2.5090E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -380.0000	-2.5090E-9	-2.5090E-9	-2.5090E-9	-2.5090E-9	-2.5090E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -385.0000	-2.5120E-9	-2.5120E-9	-2.5120E-9	-2.5120E-9	-2.5120E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -390.0000	-2.5150E-9	-2.5150E-9	-2.5150E-9	-2.5150E-9	-2.5150E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -395.0000	-2.5200E-9	-2.5200E-9	-2.5200E-9	-2.5200E-9	-2.5200E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -400.0000	-2.5220E-9	-2.5220E-9	-2.5220E-9	-2.5220E-9	-2.5220E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -410.0000	-2.5290E-9	-2.5290E-9	-2.5290E-9	-2.5290E-9	-2.5290E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -420.0000	-2.5350E-9	-2.5350E-9	-2.5350E-9	-2.5350E-9	-2.5350E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -430.0000	-2.5430E-9	-2.5430E-9	-2.5430E-9	-2.5430E-9	-2.5430E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -440.0000	-2.5470E-9	-2.5470E-9	-2.5470E-9	-2.5470E-9	-2.5470E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -450.0000	-2.5540E-9	-2.5540E-9	-2.5540E-9	-2.5540E-9	-2.5540E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -460.0000	-2.5580E-9	-2.5580E-9	-2.5580E-9	-2.5580E-9	-2.5580E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -470.0000	-2.5630E-9	-2.5630E-9	-2.5630E-9	-2.5630E-9	-2.5630E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -480.0000	-2.5720E-9	-2.5720E-9	-2.5720E-9	-2.5720E-9	-2.5720E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -490.0000	-2.5770E-9	-2.5770E-9	-2.5770E-9	-2.5770E-9	-2.5770E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -500.0000	-2.5800E-9	-2.5800E-9	-2.5800E-9	-2.5800E-9	-2.5800E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -510.0000	-2.5890E-9	-2.5890E-9	-2.5890E-9	-2.5890E-9	-2.5890E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -520.0000	-2.5900E-9	-2.5900E-9	-2.5900E-9	-2.5900E-9	-2.5900E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -530.0000	-2.6040E-9	-2.6040E-9	-2.6040E-9	-2.6040E-9	-2.6040E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -540.0000	-2.6070E-9	-2.6070E-9	-2.6070E-9	-2.6070E-9	-2.6070E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -550.0000	-2.6130E-9	-2.6130E-9	-2.6130E-9	-2.6130E-9	-2.6130E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -560.0000	-2.6230E-9	-2.6230E-9	-2.6230E-9	-2.6230E-9	-2.6230E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -570.0000	-2.6270E-9	-2.6270E-9	-2.6270E-9	-2.6270E-9	-2.6270E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -580.0000	-2.6300E-9	-2.6300E-9	-2.6300E-9	-2.6300E-9	-2.6300E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -590.0000	-2.6350E-9	-2.6350E-9	-2.6350E-9	-2.6350E-9	-2.6350E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -600.0000	-2.6390E-9	-2.6390E-9	-2.6390E-9	-2.6390E-9	-2.6390E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -610.0000	-2.6450E-9	-2.6450E-9	-2.6450E-9	-2.6450E-9	-2.6450E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -620.0000	-2.6530E-9	-2.6530E-9	-2.6530E-9	-2.6530E-9	-2.6530E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -630.0000	-2.6590E-9	-2.6590E-9	-2.6590E-9	-2.6590E-9	-2.6590E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -640.0000	-2.6630E-9	-2.6630E-9	-2.6630E-9	-2.6630E-9	-2.6630E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -650.0000	-2.6670E-9	-2.6670E-9	-2.6670E-9	-2.6670E-9	-2.6670E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -660.0000	-2.6730E-9	-2.6730E-9	-2.6730E-9	-2.6730E-9	-2.6730E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -670.0000	-2.6790E-9	-2.6790E-9	-2.6790E-9	-2.6790E-9	-2.6790E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -680.0000	-2.6850E-9	-2.6850E-9	-2.6850E-9	-2.6850E-9	-2.6850E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -690.0000	-2.6960E-9	-2.6960E-9	-2.6960E-9	-2.6960E-9	-2.6960E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -700.0000	-2.6970E-9	-2.6970E-9	-2.6970E-9	-2.6970E-9	-2.6970E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -710.0000	-2.7050E-9	-2.7050E-9	-2.7050E-9	-2.7050E-9	-2.7050E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -720.0000	-2.7110E-9	-2.7110E-9	-2.7110E-9	-2.7110E-9	-2.7110E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -730.0000	-2.7200E-9	-2.7200E-9	-2.7200E-9	-2.7200E-9	-2.7200E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -740.0000	-2.7250E-9	-2.7250E-9	-2.7250E-9	-2.7250E-9	-2.7250E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -750.0000	-2.7270E-9	-2.7270E-9	-2.7270E-9	-2.7270E-9	-2.7270E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -760.0000	-2.7380E-9	-2.7380E-9	-2.7380E-9	-2.7380E-9	-2.7380E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -770.0000	-2.7420E-9	-2.7420E-9	-2.7420E-9	-2.7420E-9	-2.7420E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -780.0000	-2.7480E-9	-2.7480E-9	-2.7480E-9	-2.7480E-9	-2.7480E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -790.0000	-2.7550E-9	-2.7550E-9	-2.7550E-9	-2.7550E-9	-2.7550E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -800.0000	-2.7670E-9	-2.7670E-9	-2.7670E-9	-2.7670E-9	-2.7670E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -810.0000	-2.7720E-9	-2.7720E-9	-2.7720E-9	-2.7720E-9	-2.7720E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -820.0000	-2.7800E-9	-2.7800E-9	-2.7800E-9	-2.7800E-9	-2.7800E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -830.0000	-2.7830E-9	-2.7830E-9	-2.7830E-9	-2.7830E-9	-2.7830E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -840.0000	-2.7990E-9	-2.7990E-9	-2.7990E-9	-2.7990E-9	-2.7990E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -850.0000	-2.8030E-9	-2.8030E-9	-2.8030E-9	-2.8030E-9	-2.8030E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -860.0000	-2.8180E-9	-2.8180E-9	-2.8180E-9	-2.8180E-9	-2.8180E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -870.0000	-2.8230E-9	-2.8230E-9	-2.8230E-9	-2.8230E-9	-2.8230E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -880.0000	-2.8310E-9	-2.8310E-9	-2.8310E-9	-2.8310E-9	-2.8310E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -890.0000	-2.8400E-9	-2.8400E-9	-2.8400E-9	-2.8400E-9	-2.8400E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -900.0000	-2.8510E-9	-2.8510E-9	-2.8510E-9	-2.8510E-9	-2.8510E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -910.0000	-2.8620E-9	-2.8620E-9	-2.8620E-9	-2.8620E-9	-2.8620E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -920.0000	-2.8730E-9	-2.8730E-9	-2.8730E-9	-2.8730E-9	-2.8730E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -930.0000	-2.8820E-9	-2.8820E-9	-2.8820E-9	-2.8820E-9	-2.8820E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -940.0000	-2.8920E-9	-2.8920E-9	-2.8920E-9	-2.8920E-9	-2.8920E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -950.0000	-2.9040E-9	-2.9040E-9	-2.9040E-9	-2.9040E-9	-2.9040E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -960.0000	-2.9240E-9	-2.9240E-9	-2.9240E-9	-2.9240E-9	-2.9240E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -970.0000	-2.9330E-9	-2.9330E-9	-2.9330E-9	-2.9330E-9	-2.9330E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -980.0000	-2.9480E-9	-2.9480E-9	-2.9480E-9	-2.9480E-9	-2.9480E-9	   25.4923	   23.8781	    1.6857	    0.0000	
 -990.0000	-2.9630E-9	-2.9630E-9	-2.9630E-9	-2.9630E-9	-2.9630E-9	   25.4923	   23.8781	    1.6857	    0.0000	
-1000.0000	-2.9780E-9	-2.9780E-9	-2.9780E-9	-2.9780E-9	-2.9780E-9	   25.4923	   23.8781	    1.6857	    0.0000	
