GCD Test
Bias: 5000.000000
CV_34254_014_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 4/26/2021 11:35:11 AM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	2.090E-11	9.021E+8	   22.9342	   23.1938	   20.4462	   -0.6896	
  -10.0000	1.628E-11	1.452E+9	   22.9342	   23.1966	   20.4510	   -0.6842	
  -15.0000	1.415E-11	1.581E+9	   22.9342	   23.1966	   20.4510	   -0.6842	
  -20.0000	1.286E-11	1.647E+9	   22.9342	   23.1966	   20.4459	   -0.6875	
  -25.0000	1.197E-11	1.707E+9	   22.9342	   23.1957	   20.4560	   -0.6815	
  -30.0000	1.135E-11	1.635E+9	   22.9342	   23.1957	   20.4421	   -0.6908	
  -35.0000	1.086E-11	1.608E+9	   22.9342	   23.1955	   20.4605	   -0.6787	
  -40.0000	1.044E-11	1.597E+9	   22.9342	   23.1974	   20.4503	   -0.6839	
  -45.0000	1.012E-11	1.605E+9	   22.9342	   23.1944	   20.4352	   -0.6965	
  -50.0000	9.852E-12	1.715E+9	   22.9342	   23.1952	   20.4535	   -0.6836	
  -55.0000	9.620E-12	1.659E+9	   22.9342	   23.1955	   20.4529	   -0.6838	
  -60.0000	9.415E-12	1.737E+9	   22.9342	   23.1969	   20.4450	   -0.6880	
  -65.0000	9.237E-12	1.717E+9	   22.9342	   23.1983	   20.4652	   -0.6733	
  -70.0000	9.072E-12	1.748E+9	   22.9342	   23.1962	   20.4564	   -0.6808	
  -75.0000	8.929E-12	1.744E+9	   22.9342	   23.1972	   20.4494	   -0.6847	
  -80.0000	8.798E-12	1.792E+9	   22.9342	   23.1935	   20.4475	   -0.6891	
  -85.0000	8.678E-12	1.740E+9	   22.9342	   23.1945	   20.4677	   -0.6747	
  -90.0000	8.562E-12	1.806E+9	   22.9342	   23.1971	   20.4478	   -0.6859	
  -95.0000	8.462E-12	1.723E+9	   22.9316	   23.1972	   20.4548	   -0.6811	
 -100.0000	8.361E-12	1.745E+9	   22.9342	   23.1980	   20.4671	   -0.6722	
 -105.0000	8.266E-12	1.768E+9	   22.9342	   23.1946	   20.4595	   -0.6801	
 -110.0000	8.180E-12	1.799E+9	   22.9342	   23.1959	   20.4620	   -0.6773	
 -115.0000	8.088E-12	1.836E+9	   22.9342	   23.1967	   20.4564	   -0.6804	
 -120.0000	8.014E-12	1.956E+9	   22.9342	   23.2048	   20.4690	   -0.6654	
 -125.0000	7.945E-12	1.870E+9	   22.9342	   23.1961	   20.4617	   -0.6774	
 -130.0000	7.881E-12	1.907E+9	   22.9342	   23.1961	   20.4617	   -0.6774	
 -135.0000	7.822E-12	1.865E+9	   22.9342	   23.1961	   20.4658	   -0.6746	
 -140.0000	7.765E-12	1.922E+9	   22.9342	   23.1961	   20.4658	   -0.6746	
 -145.0000	7.707E-12	1.903E+9	   22.9342	   23.1996	   20.4772	   -0.6641	
 -150.0000	7.661E-12	1.911E+9	   22.9342	   23.2045	   20.4620	   -0.6702	
 -155.0000	7.613E-12	2.090E+9	   22.9316	   23.2045	   20.4703	   -0.6647	
 -160.0000	7.567E-12	1.947E+9	   22.9316	   23.1974	   20.4450	   -0.6875	
 -165.0000	7.520E-12	1.995E+9	   22.9316	   23.2007	   20.4396	   -0.6884	
