GCD Test
Bias: 5000.000000
CV_34340_007_PSS_HM_XX_DIODEHALF
Date/Time: 4/23/2021 2:26:43 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	3.223E-11	1.354E+9	   23.0089	   23.2389	   16.4813	   -3.5651	
  -10.0000	2.440E-11	2.106E+9	   23.0089	   23.2419	   16.4671	   -3.5742	
  -15.0000	2.071E-11	2.207E+9	   23.0089	   23.2375	   16.4801	   -3.5673	
  -20.0000	1.843E-11	2.377E+9	   23.0089	   23.2375	   16.4801	   -3.5673	
  -25.0000	1.679E-11	2.413E+9	   23.0089	   23.2408	   16.4744	   -3.5692	
  -30.0000	1.556E-11	2.310E+9	   23.0089	   23.2408	   16.4896	   -3.5569	
  -35.0000	1.446E-11	2.405E+9	   23.0089	   23.2390	   16.4842	   -3.5627	
  -40.0000	1.350E-11	2.435E+9	   23.0089	   23.2399	   16.4842	   -3.5620	
  -45.0000	1.257E-11	2.391E+9	   23.0089	   23.2396	   16.4892	   -3.5581	
  -50.0000	1.176E-11	2.376E+9	   23.0063	   23.2417	   16.4940	   -3.5526	
  -55.0000	1.113E-11	2.673E+9	   23.0089	   23.2392	   16.4870	   -3.5603	
  -60.0000	1.071E-11	2.934E+9	   23.0089	   23.2435	   16.4877	   -3.5563	
  -65.0000	1.044E-11	2.591E+9	   23.0089	   23.2432	   16.4794	   -3.5632	
  -70.0000	1.022E-11	2.266E+9	   23.0089	   23.2412	   16.4760	   -3.5676	
  -75.0000	8.949E-12	2.685E+8	   23.0089	   23.2395	   16.4851	   -3.5616	
  -80.0000	8.438E-12	1.587E+9	   23.0089	   23.2426	   16.4832	   -3.5606	
  -85.0000	8.321E-12	1.521E+9	   23.0089	   23.2425	   16.4772	   -3.5655	
  -90.0000	8.202E-12	1.575E+9	   23.0089	   23.2429	   16.4769	   -3.5655	
  -95.0000	8.110E-12	1.623E+9	   23.0089	   23.2388	   16.4728	   -3.5721	
 -100.0000	8.021E-12	1.704E+9	   23.0089	   23.2444	   16.4576	   -3.5799	
 -105.0000	7.941E-12	1.762E+9	   23.0089	   23.2407	   16.4671	   -3.5752	
 -110.0000	7.864E-12	1.821E+9	   23.0089	   23.2414	   16.4665	   -3.5751	
 -115.0000	7.794E-12	1.914E+9	   23.0089	   23.2419	   16.4643	   -3.5766	
 -120.0000	7.728E-12	2.046E+9	   23.0063	   23.2419	   16.4662	   -3.5750	
 -125.0000	7.666E-12	2.173E+9	   23.0089	   23.2390	   16.4652	   -3.5781	
 -130.0000	7.610E-12	2.289E+9	   23.0089	   23.2390	   16.4652	   -3.5781	
 -135.0000	7.554E-12	2.247E+9	   23.0089	   23.2390	   16.4620	   -3.5807	
 -140.0000	7.501E-12	2.279E+9	   23.0089	   23.2469	   16.4611	   -3.5751	
 -145.0000	7.456E-12	2.386E+9	   23.0089	   23.2469	   16.4620	   -3.5743	
 -150.0000	7.410E-12	2.414E+9	   23.0089	   23.2412	   16.4662	   -3.5755	
 -155.0000	7.363E-12	2.503E+9	   23.0089	   23.2443	   16.4602	   -3.5779	
 -160.0000	7.328E-12	2.338E+9	   23.0089	   23.2444	   16.4548	   -3.5822	
 -165.0000	7.282E-12	2.420E+9	   23.0089	   23.2444	   16.4393	   -3.5947	
 -170.0000	7.246E-12	2.430E+9	   23.0089	   23.2444	   16.4393	   -3.5947	
 -175.0000	7.207E-12	2.503E+9	   23.0089	   23.2411	   16.4503	   -3.5884	
 -180.0000	7.168E-12	2.462E+9	   23.0089	   23.2430	   16.4447	   -3.5916	
 -185.0000	7.137E-12	2.386E+9	   23.0089	   23.2459	   16.4405	   -3.5926	
 -190.0000	7.097E-12	2.507E+9	   23.0089	   23.2442	   16.4469	   -3.5888	
 -195.0000	7.070E-12	2.479E+9	   23.0089	   23.2442	   16.4469	   -3.5888	
 -200.0000	7.031E-12	2.702E+9	   23.0089	   23.2492	   16.4548	   -3.5783	
 -205.0000	7.007E-12	2.664E+9	   23.0089	   23.2463	   16.4488	   -3.5855	
 -210.0000	6.971E-12	2.533E+9	   23.0089	   23.2455	   16.4478	   -3.5869	
 -215.0000	6.946E-12	2.571E+9	   23.0089	   23.2455	   16.4557	   -3.5805	
 -220.0000	6.924E-12	2.790E+9	   23.0089	   23.2470	   16.4529	   -3.5816	
 -225.0000	6.899E-12	2.621E+9	   23.0089	   23.2424	   16.4481	   -3.5892	
 -230.0000	6.882E-12	2.723E+9	   23.0089	   23.2417	   16.4396	   -3.5967	
 -235.0000	6.875E-12	2.785E+9	   23.0089	   23.2445	   16.4409	   -3.5934	
 -240.0000	6.865E-12	2.816E+9	   23.0089	   23.2405	   16.4437	   -3.5944	
 -245.0000	6.857E-12	2.647E+9	   23.0089	   23.2429	   16.4450	   -3.5913	
 -250.0000	6.851E-12	2.903E+9	   23.0089	   23.2438	   16.4399	   -3.5947	
 -255.0000	6.848E-12	2.869E+9	   23.0089	   23.2423	   16.4285	   -3.6052	
 -260.0000	6.846E-12	2.811E+9	   23.0089	   23.2423	   16.4374	   -3.5980	
 -265.0000	6.841E-12	2.938E+9	   23.0089	   23.2442	   16.4418	   -3.5929	
 -270.0000	6.842E-12	2.970E+9	   23.0089	   23.2442	   16.4396	   -3.5947	
 -275.0000	6.836E-12	2.944E+9	   23.0089	   23.2437	   16.4333	   -3.6003	
 -280.0000	6.836E-12	2.743E+9	   23.0089	   23.2441	   16.4409	   -3.5938	
 -285.0000	6.833E-12	2.759E+9	   23.0089	   23.2444	   16.4424	   -3.5922	
 -290.0000	6.831E-12	2.907E+9	   23.0089	   23.2488	   16.4447	   -3.5868	
 -295.0000	6.829E-12	2.993E+9	   23.0089	   23.2485	   16.4402	   -3.5907	
 -300.0000	6.834E-12	2.973E+9	   23.0089	   23.2468	   16.4421	   -3.5905	
 -305.0000	6.828E-12	2.787E+9	   23.0089	   23.2455	   16.4481	   -3.5867	
 -310.0000	6.828E-12	2.944E+9	   23.0089	   23.2490	   16.4579	   -3.5760	
 -315.0000	6.828E-12	3.058E+9	   23.0089	   23.2445	   16.4491	   -3.5867	
 -320.0000	6.825E-12	2.897E+9	   23.0089	   23.2429	   16.4643	   -3.5757	
 -325.0000	6.821E-12	2.855E+9	   23.0089	   23.2429	   16.4598	   -3.5793	
 -330.0000	6.825E-12	2.969E+9	   23.0089	   23.2501	   16.4583	   -3.5748	
 -335.0000	6.825E-12	2.952E+9	   23.0089	   23.2442	   16.4624	   -3.5762	
 -340.0000	6.821E-12	2.963E+9	   23.0089	   23.2487	   16.4529	   -3.5803	
 -345.0000	6.820E-12	3.006E+9	   23.0089	   23.2498	   16.4570	   -3.5760	
 -350.0000	6.820E-12	2.935E+9	   23.0089	   23.2460	   16.4630	   -3.5743	
 -355.0000	6.823E-12	2.817E+9	   23.0089	   23.2496	   16.4617	   -3.5723	
 -360.0000	6.819E-12	2.905E+9	   23.0089	   23.2496	   16.4617	   -3.5723	
 -365.0000	6.820E-12	2.879E+9	   23.0089	   23.2488	   16.4614	   -3.5733	
 -370.0000	6.817E-12	2.858E+9	   23.0089	   23.2476	   16.4614	   -3.5743	
 -375.0000	6.820E-12	3.036E+9	   23.0089	   23.2439	   16.4636	   -3.5754	
 -380.0000	6.817E-12	2.822E+9	   23.0089	   23.2439	   16.4636	   -3.5754	
 -385.0000	6.817E-12	2.914E+9	   23.0115	   23.2514	   16.4643	   -3.5689	
 -390.0000	6.817E-12	2.932E+9	   23.0089	   23.2478	   16.4643	   -3.5718	
 -395.0000	6.814E-12	3.002E+9	   23.0089	   23.2449	   16.4668	   -3.5721	
 -400.0000	6.815E-12	2.954E+9	   23.0115	   23.2463	   16.4709	   -3.5676	
 -410.0000	6.816E-12	3.200E+9	   23.0063	   23.2455	   16.4589	   -3.5780	
