GCD Test
Bias: 5000.000000
IV_34252_009_PSS_HM_XX_DIODE_PCB
Date/Time: 9/13/2021 5:10:46 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.541E-10	5.367E+7	   20.0039	   21.9614	    7.3662	  -14.7862	
  -10.0000	1.127E-10	9.574E+7	   20.0039	   21.9581	    7.3504	  -14.8146	
  -15.0000	9.409E-11	1.258E+8	   20.0039	   21.9581	    7.3504	  -14.8146	
  -20.0000	8.234E-11	1.704E+8	   20.0039	   21.9544	    7.3093	  -14.8852	
  -25.0000	7.401E-11	2.153E+8	   20.0013	   21.9529	    7.2966	  -14.9072	
  -30.0000	6.726E-11	2.424E+8	   20.0013	   21.9529	    7.2966	  -14.9072	
  -35.0000	6.212E-11	2.566E+8	   20.0013	   21.9599	    7.2745	  -14.9388	
  -40.0000	5.749E-11	3.036E+8	   20.0013	   21.9608	    7.2625	  -14.9581	
  -45.0000	5.380E-11	3.187E+8	   20.0013	   21.9624	    7.2669	  -14.9496	
  -50.0000	5.085E-11	2.434E+8	   20.0039	   21.9645	    7.2410	  -14.9912	
  -55.0000	4.842E-11	3.825E+8	   20.0039	   21.9617	    7.2306	  -15.0107	
  -60.0000	4.637E-11	2.802E+8	   20.0039	   21.9593	    7.2141	  -15.0400	
  -65.0000	4.437E-11	1.140E+8	   20.0039	   21.9587	    7.2151	  -15.0388	
  -70.0000	4.070E-11	9.309E+7	   20.0013	   21.9524	    7.2046	  -15.0610	
  -75.0000	3.879E-11	2.422E+8	   19.9987	   21.9518	    7.1996	  -15.0699	
