GCD Test
Bias: 5000.000000
CV_34341_024_PSS_HM_XX_DIODEHALFPSTOP_GRConnected_Biased_Box
Date/Time: 7/23/2021 3:07:42 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -215.0000	6.358E-12	2.067E+9	   20.0579	   19.9464	   33.7574	    3.5240	
 -220.0000	6.323E-12	1.874E+9	   20.1840	   19.9446	   33.7606	    3.5237	
 -225.0000	6.302E-12	1.827E+9	   20.2510	   19.9444	   33.7517	    3.5199	
 -230.0000	6.283E-12	2.195E+9	   20.2767	   19.9582	   33.7419	    3.5279	
 -235.0000	6.270E-12	1.912E+9	   20.2278	   19.9531	   33.7451	    3.5247	
 -240.0000	6.257E-12	1.855E+9	   20.1403	   19.9496	   33.7362	    3.5180	
 -245.0000	6.247E-12	2.126E+9	   19.9781	   19.9496	   33.7400	    3.5195	
 -250.0000	6.237E-12	1.890E+9	   19.8932	   19.9556	   33.7287	    3.5200	
 -255.0000	6.232E-12	2.010E+9	   19.8185	   19.9482	   33.7274	    3.5130	
 -260.0000	6.230E-12	1.877E+9	   19.7696	   19.9418	   33.7296	    3.5083	
 -265.0000	6.228E-12	1.883E+9	   19.7619	   19.9389	   33.7359	    3.5084	
 -270.0000	6.230E-12	2.040E+9	   19.8005	   19.9404	   33.7138	    3.5004	
 -275.0000	6.230E-12	1.820E+9	   19.8674	   19.9422	   33.7201	    3.5046	
 -280.0000	6.229E-12	2.070E+9	   19.9627	   19.9476	   33.7448	    3.5198	
 -285.0000	6.226E-12	1.993E+9	   20.0579	   19.9471	   33.7347	    3.5150	
 -290.0000	6.227E-12	2.133E+9	   20.1557	   19.9445	   33.7508	    3.5196	
 -295.0000	6.229E-12	1.945E+9	   20.2252	   19.9369	   33.7448	    3.5104	
 -300.0000	6.222E-12	1.781E+9	   20.2638	   19.9470	   33.7350	    3.5151	
 -305.0000	6.222E-12	2.038E+9	   20.2638	   19.9386	   33.7378	    3.5089	
 -310.0000	6.217E-12	1.758E+9	   20.2201	   19.9420	   33.7381	    3.5121	
 -315.0000	6.218E-12	1.777E+9	   20.1326	   19.9420	   33.7356	    3.5110	
 -320.0000	6.227E-12	2.217E+9	   20.1326	   19.9420	   33.7356	    3.5110	
 -325.0000	6.220E-12	1.788E+9	   20.0142	   19.9500	   33.7366	    3.5184	
 -330.0000	6.221E-12	1.795E+9	   19.9266	   19.9437	   33.7324	    3.5111	
 -335.0000	6.224E-12	1.787E+9	   19.7954	   19.9386	   33.7385	    3.5092	
 -340.0000	6.216E-12	1.876E+9	   19.7696	   19.9414	   33.7366	    3.5108	
 -345.0000	6.210E-12	1.946E+9	   19.8005	   19.9302	   33.7413	    3.5030	
 -350.0000	6.217E-12	1.801E+9	   19.8572	   19.9379	   33.7508	    3.5138	
 -355.0000	6.224E-12	1.814E+9	   19.9781	   19.9262	   33.7521	    3.5040	
 -360.0000	6.222E-12	1.862E+9	   20.0656	   19.9308	   33.7590	    3.5110	
 -365.0000	6.216E-12	1.872E+9	   20.1609	   19.9335	   33.7720	    3.5188	
 -370.0000	6.215E-12	1.969E+9	   20.2252	   19.9287	   33.7717	    3.5145	
 -375.0000	6.215E-12	1.815E+9	   20.2664	   19.9295	   33.7736	    3.5159	
 -380.0000	6.213E-12	2.009E+9	   20.2613	   19.9265	   33.7615	    3.5083	
 -385.0000	6.217E-12	1.995E+9	   20.2072	   19.9333	   33.7786	    3.5214	
 -390.0000	6.220E-12	1.804E+9	   20.1094	   19.9333	   33.7770	    3.5208	
 -395.0000	6.215E-12	2.019E+9	   19.9858	   19.9299	   33.7786	    3.5185	
 -400.0000	6.218E-12	1.823E+9	   19.9009	   19.9205	   33.7780	    3.5099	
 -410.0000	6.217E-12	1.904E+9	   19.8211	   19.9172	   33.7751	    3.5058	
 -420.0000	6.216E-12	1.779E+9	   19.7696	   19.9140	   33.7824	    3.5060	
 -430.0000	6.217E-12	2.070E+9	   19.7594	   19.9166	   33.7707	    3.5034	
 -440.0000	6.208E-12	1.833E+9	   19.7799	   19.9169	   33.7913	    3.5123	
 -450.0000	6.209E-12	1.896E+9	   19.8443	   19.9127	   33.7998	    3.5122	
 -460.0000	6.215E-12	2.092E+9	   19.8443	   19.9127	   33.7998	    3.5122	
 -470.0000	6.212E-12	1.854E+9	   20.0116	   19.9127	   33.7976	    3.5113	
 -480.0000	6.210E-12	1.857E+9	   20.1686	   19.9228	   33.8080	    3.5245	
 -490.0000	6.210E-12	1.834E+9	   20.3230	   19.9204	   33.8197	    3.5273	
 -500.0000	6.206E-12	1.994E+9	   20.3256	   19.9293	   33.8001	    3.5269	
 -510.0000	6.212E-12	2.015E+9	   20.2819	   19.9196	   33.8150	    3.5246	
 -520.0000	6.208E-12	1.907E+9	   20.2226	   19.9233	   33.8099	    3.5258	
 -530.0000	6.217E-12	1.883E+9	   20.1403	   19.9228	   33.8036	    3.5226	
 -540.0000	6.216E-12	1.864E+9	   20.0450	   19.9209	   33.8001	    3.5196	
 -550.0000	6.212E-12	2.116E+9	   19.9421	   19.9188	   33.7992	    3.5173	
 -560.0000	6.208E-12	1.883E+9	   19.8494	   19.9188	   33.7951	    3.5156	
 -570.0000	6.211E-12	1.808E+9	   19.7980	   19.9124	   33.8058	    3.5144	
 -580.0000	6.207E-12	1.927E+9	   19.7980	   19.9124	   33.8058	    3.5144	
 -590.0000	6.217E-12	1.853E+9	   19.8005	   19.9085	   33.8172	    3.5158	
 -600.0000	6.207E-12	1.875E+9	   19.8366	   19.9094	   33.8213	    3.5183	
