GCD Test
Bias: 5000.000000
CV_34340_039_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 4/22/2021 5:50:06 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -185.0000	6.616E-12	2.998E+9	   23.8669	   23.7353	   13.9247	   -5.4011	
 -190.0000	6.580E-12	3.154E+9	   23.8695	   23.7386	   13.9358	   -5.3880	
 -195.0000	6.541E-12	3.145E+9	   23.8669	   23.7360	   13.9405	   -5.3856	
 -200.0000	6.509E-12	3.287E+9	   23.8669	   23.7321	   13.9260	   -5.4025	
 -205.0000	6.474E-12	2.990E+9	   23.8669	   23.7359	   13.9361	   -5.3899	
 -210.0000	6.442E-12	3.205E+9	   23.8669	   23.7355	   13.9472	   -5.3798	
 -215.0000	6.415E-12	3.063E+9	   23.8669	   23.7343	   13.9586	   -5.3700	
 -220.0000	6.384E-12	3.190E+9	   23.8669	   23.7374	   13.9522	   -5.3735	
 -225.0000	6.361E-12	3.192E+9	   23.8669	   23.7401	   13.9292	   -5.3931	
 -230.0000	6.345E-12	3.070E+9	   23.8669	   23.7376	   13.9269	   -5.3971	
 -235.0000	6.332E-12	3.132E+9	   23.8669	   23.7421	   13.9238	   -5.3966	
 -240.0000	6.327E-12	3.044E+9	   23.8669	   23.7361	   13.9336	   -5.3921	
 -245.0000	6.320E-12	3.245E+9	   23.8643	   23.7369	   13.9250	   -5.3995	
 -250.0000	6.316E-12	3.119E+9	   23.8643	   23.7356	   13.9209	   -5.4045	
 -255.0000	6.313E-12	3.163E+9	   23.8643	   23.7364	   13.9216	   -5.4032	
 -260.0000	6.313E-12	3.218E+9	   23.8643	   23.7363	   13.9194	   -5.4054	
 -265.0000	6.303E-12	3.109E+9	   23.8643	   23.7377	   13.9146	   -5.4087	
 -270.0000	6.306E-12	2.987E+9	   23.8643	   23.7378	   13.9336	   -5.3908	
 -275.0000	6.306E-12	3.126E+9	   23.8643	   23.7345	   13.9497	   -5.3782	
 -280.0000	6.301E-12	2.977E+9	   23.8643	   23.7345	   13.9497	   -5.3782	
 -285.0000	6.302E-12	3.128E+9	   23.8643	   23.7370	   13.9541	   -5.3720	
 -290.0000	6.305E-12	3.241E+9	   23.8617	   23.7370	   13.9674	   -5.3720	
 -295.0000	6.300E-12	2.965E+9	   23.8617	   23.7386	   13.9538	   -5.3711	
 -300.0000	6.299E-12	3.227E+9	   23.8617	   23.7378	   13.9516	   -5.3738	
 -305.0000	6.300E-12	3.172E+9	   23.8617	   23.7348	   13.9342	   -5.3925	
 -310.0000	6.296E-12	3.221E+9	   23.8617	   23.7336	   13.9428	   -5.3854	
 -315.0000	6.297E-12	3.209E+9	   23.8617	   23.7336	   13.9428	   -5.3854	
 -320.0000	6.296E-12	3.337E+9	   23.8592	   23.7373	   13.9503	   -5.3754	
 -325.0000	6.297E-12	3.229E+9	   23.8592	   23.7370	   13.9383	   -5.3869	
 -330.0000	6.296E-12	3.112E+9	   23.8592	   23.7358	   13.9105	   -5.4141	
 -335.0000	6.294E-12	3.170E+9	   23.8592	   23.7359	   13.9089	   -5.4155	
 -340.0000	6.296E-12	3.075E+9	   23.8592	   23.7380	   13.9295	   -5.3945	
 -345.0000	6.298E-12	3.155E+9	   23.8592	   23.7408	   13.9367	   -5.3854	
 -350.0000	6.295E-12	3.439E+9	   23.8592	   23.7344	   13.9355	   -5.3917	
 -355.0000	6.293E-12	3.191E+9	   23.8592	   23.7389	   13.9314	   -5.3920	
 -360.0000	6.295E-12	3.248E+9	   23.8566	   23.7379	   13.9216	   -5.4020	
 -365.0000	6.294E-12	3.047E+9	   23.8566	   23.7369	   13.9399	   -5.3855	
 -370.0000	6.293E-12	3.107E+9	   23.8566	   23.7344	   13.9402	   -5.3872	
 -375.0000	6.295E-12	3.079E+9	   23.8566	   23.7355	   13.9393	   -5.3872	
 -380.0000	6.291E-12	3.281E+9	   23.8540	   23.7390	   13.9367	   -5.3868	
 -385.0000	6.291E-12	3.186E+9	   23.8540	   23.7311	   13.9526	   -5.3782	
 -390.0000	6.295E-12	3.133E+9	   23.8540	   23.7354	   13.9396	   -5.3869	
 -395.0000	6.294E-12	3.102E+9	   23.8540	   23.7379	   13.9402	   -5.3844	
 -400.0000	6.292E-12	3.060E+9	   23.8540	   23.7360	   13.9396	   -5.3865	
 -410.0000	6.292E-12	3.099E+9	   23.8514	   23.7356	   13.9402	   -5.3863	
 -420.0000	6.292E-12	3.262E+9	   23.8514	   23.7385	   13.9466	   -5.3780	
 -430.0000	6.292E-12	3.251E+9	   23.8514	   23.7367	   13.9570	   -5.3696	
 -440.0000	6.291E-12	3.128E+9	   23.8514	   23.7350	   13.9086	   -5.4165	
 -450.0000	6.292E-12	3.134E+9	   23.8514	   23.7371	   13.9096	   -5.4140	
 -460.0000	6.290E-12	2.984E+9	   23.8489	   23.7354	   13.9077	   -5.4171	
 -470.0000	6.292E-12	3.154E+9	   23.8489	   23.7324	   13.9032	   -5.4237	
 -480.0000	6.288E-12	3.239E+9	   23.8489	   23.7354	   13.9013	   -5.4231	
 -490.0000	6.291E-12	3.031E+9	   23.8489	   23.7353	   13.9127	   -5.4124	
 -500.0000	6.291E-12	3.173E+9	   23.8489	   23.7338	   13.9276	   -5.3996	
 -510.0000	6.288E-12	3.217E+9	   23.8489	   23.7348	   13.9096	   -5.4158	
 -520.0000	6.290E-12	3.192E+9	   23.8489	   23.7346	   13.9152	   -5.4106	
 -530.0000	6.288E-12	3.313E+9	   23.8489	   23.7361	   13.9178	   -5.4070	
 -540.0000	6.287E-12	3.291E+9	   23.8489	   23.7375	   13.9213	   -5.4027	
 -550.0000	6.288E-12	2.860E+9	   23.8489	   23.7397	   13.9238	   -5.3985	
 -560.0000	6.288E-12	3.101E+9	   23.8463	   23.7327	   13.9437	   -5.3852	
 -570.0000	6.286E-12	3.129E+9	   23.8463	   23.7351	   13.9364	   -5.3902	
 -580.0000	6.289E-12	2.981E+9	   23.8463	   23.7363	   13.9336	   -5.3920	
 -590.0000	6.286E-12	3.146E+9	   23.8463	   23.7337	   13.9292	   -5.3981	
 -600.0000	6.286E-12	3.090E+9	   23.8463	   23.7396	   13.9323	   -5.3905	
