GCD Test
Bias: 5000.000000
CV_34341_024_PSS_HM_XX_DIODE_Biased_Box
Date/Time: 7/22/2021 1:03:29 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -385.0000	1.415E-11	1.073E+9	   20.0116	   20.8718	   56.3593	   11.8697	
 -390.0000	1.415E-11	1.107E+9	   20.0064	   20.9041	   56.3725	   11.9034	
 -395.0000	1.414E-11	1.015E+9	   19.9987	   20.8826	   56.3912	   11.8883	
 -400.0000	1.415E-11	1.059E+9	   19.9936	   20.8675	   56.4206	   11.8822	
 -410.0000	1.415E-11	1.020E+9	   19.9884	   20.8447	   56.4152	   11.8594	
 -420.0000	1.414E-11	1.082E+9	   19.9858	   20.8973	   56.4235	   11.9107	
 -430.0000	1.414E-11	1.013E+9	   19.9858	   20.8973	   56.4295	   11.9123	
 -440.0000	1.415E-11	1.096E+9	   19.9884	   20.8715	   56.4538	   11.8948	
 -450.0000	1.414E-11	9.843E+8	   19.9910	   20.8490	   56.4646	   11.8768	
 -460.0000	1.414E-11	1.027E+9	   19.9987	   20.8583	   56.4823	   11.8902	
 -470.0000	1.414E-11	1.022E+9	   20.0039	   20.8566	   56.4567	   11.8817	
 -480.0000	1.413E-11	9.938E+8	   20.0090	   20.8606	   56.4719	   11.8895	
 -490.0000	1.414E-11	1.007E+9	   20.0142	   20.8648	   56.4693	   11.8927	
 -500.0000	1.413E-11	9.924E+8	   20.0142	   20.8648	   56.4693	   11.8927	
 -510.0000	1.413E-11	1.048E+9	   20.0167	   20.8654	   56.4519	   11.8886	
 -520.0000	1.413E-11	1.020E+9	   20.0116	   20.8846	   56.4241	   11.8990	
 -530.0000	1.413E-11	1.051E+9	   20.0064	   20.8757	   56.4557	   11.8993	
 -540.0000	1.413E-11	1.081E+9	   20.0013	   20.8936	   56.4779	   11.9218	
 -550.0000	1.412E-11	1.052E+9	   19.9936	   20.8902	   56.4639	   11.9149	
 -560.0000	1.413E-11	1.069E+9	   19.9884	   20.8941	   56.4630	   11.9183	
 -570.0000	1.413E-11	1.093E+9	   19.9858	   20.8705	   56.4842	   11.9020	
 -580.0000	1.412E-11	1.020E+9	   19.9833	   20.8612	   56.5111	   11.9005	
 -590.0000	1.413E-11	1.006E+9	   19.9833	   20.8537	   56.5307	   11.8988	
 -600.0000	1.412E-11	1.006E+9	   19.9858	   20.8203	   56.5468	   11.8720	
