GCD Test
Bias: 5000.000000
CV_34252_018_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 4/27/2021 12:08:10 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -150.0000	7.344E-12	3.071E+9	   22.7668	   23.0577	   18.9235	   -1.8548	
 -155.0000	7.293E-12	3.277E+9	   22.7668	   23.0589	   18.9070	   -1.8655	
 -160.0000	7.246E-12	3.230E+9	   22.7642	   23.0622	   18.9105	   -1.8604	
 -165.0000	7.195E-12	3.335E+9	   22.7642	   23.0571	   18.9061	   -1.8677	
 -170.0000	7.147E-12	3.008E+9	   22.7668	   23.0571	   18.9039	   -1.8693	
 -175.0000	7.102E-12	3.242E+9	   22.7642	   23.0637	   18.8982	   -1.8680	
 -180.0000	7.059E-12	3.144E+9	   22.7642	   23.0637	   18.9010	   -1.8659	
 -185.0000	7.015E-12	3.139E+9	   22.7668	   23.0633	   18.8906	   -1.8737	
 -190.0000	6.977E-12	3.160E+9	   22.7668	   23.0633	   18.8906	   -1.8737	
 -195.0000	6.936E-12	3.133E+9	   22.7642	   23.0603	   18.9007	   -1.8690	
 -200.0000	6.904E-12	3.291E+9	   22.7642	   23.0611	   18.8982	   -1.8701	
 -205.0000	6.868E-12	3.292E+9	   22.7668	   23.0631	   18.9035	   -1.8646	
 -210.0000	6.831E-12	3.287E+9	   22.7642	   23.0633	   18.8922	   -1.8726	
 -215.0000	6.800E-12	3.584E+9	   22.7642	   23.0633	   18.8877	   -1.8757	
 -220.0000	6.769E-12	3.653E+9	   22.7642	   23.0624	   18.8852	   -1.8783	
 -225.0000	6.736E-12	3.500E+9	   22.7642	   23.0631	   18.8798	   -1.8816	
 -230.0000	6.707E-12	3.327E+9	   22.7642	   23.0652	   18.8884	   -1.8738	
 -235.0000	6.682E-12	3.229E+9	   22.7642	   23.0652	   18.8801	   -1.8796	
 -240.0000	6.651E-12	3.340E+9	   22.7642	   23.0639	   18.8827	   -1.8789	
 -245.0000	6.620E-12	3.365E+9	   22.7642	   23.0684	   18.8833	   -1.8748	
 -250.0000	6.596E-12	3.586E+9	   22.7642	   23.0684	   18.8833	   -1.8748	
 -255.0000	6.563E-12	3.375E+9	   22.7642	   23.0691	   18.8849	   -1.8730	
 -260.0000	6.541E-12	3.468E+9	   22.7642	   23.0691	   18.8767	   -1.8789	
 -265.0000	6.517E-12	3.415E+9	   22.7642	   23.0700	   18.8760	   -1.8787	
 -270.0000	6.491E-12	3.476E+9	   22.7642	   23.0711	   18.8684	   -1.8832	
 -275.0000	6.467E-12	3.145E+9	   22.7642	   23.0675	   18.8615	   -1.8912	
 -280.0000	6.438E-12	3.173E+9	   22.7642	   23.0675	   18.8615	   -1.8912	
 -285.0000	6.416E-12	3.232E+9	   22.7642	   23.0724	   18.8552	   -1.8917	
 -290.0000	6.394E-12	3.431E+9	   22.7642	   23.0745	   18.8672	   -1.8813	
 -295.0000	6.372E-12	3.326E+9	   22.7668	   23.0724	   18.8634	   -1.8858	
 -300.0000	6.357E-12	3.304E+9	   22.7668	   23.0724	   18.8634	   -1.8858	
 -305.0000	6.338E-12	3.372E+9	   22.7668	   23.0776	   18.8678	   -1.8783	
 -310.0000	6.323E-12	3.280E+9	   22.7668	   23.0776	   18.8678	   -1.8783	
 -315.0000	6.316E-12	3.489E+9	   22.7642	   23.0713	   18.8621	   -1.8876	
 -320.0000	6.306E-12	3.337E+9	   22.7642	   23.0713	   18.8435	   -1.9010	
 -325.0000	6.300E-12	3.583E+9	   22.7642	   23.0741	   18.8523	   -1.8923	
 -330.0000	6.300E-12	3.386E+9	   22.7642	   23.0741	   18.8526	   -1.8923	
 -335.0000	6.295E-12	3.554E+9	   22.7642	   23.0747	   18.8545	   -1.8902	
 -340.0000	6.292E-12	3.163E+9	   22.7642	   23.0747	   18.8545	   -1.8902	
 -345.0000	6.290E-12	3.468E+9	   22.7642	   23.0787	   18.8447	   -1.8940	
 -350.0000	6.288E-12	3.169E+9	   22.7642	   23.0787	   18.8352	   -1.9008	
 -355.0000	6.286E-12	3.133E+9	   22.7668	   23.0759	   18.8204	   -1.9138	
 -360.0000	6.287E-12	3.434E+9	   22.7668	   23.0768	   18.8261	   -1.9090	
 -365.0000	6.281E-12	3.105E+9	   22.7668	   23.0768	   18.8261	   -1.9090	
 -370.0000	6.286E-12	3.244E+9	   22.7642	   23.0734	   18.8182	   -1.9175	
 -375.0000	6.283E-12	3.308E+9	   22.7642	   23.0820	   18.8185	   -1.9102	
 -380.0000	6.276E-12	3.432E+9	   22.7668	   23.0775	   18.8257	   -1.9087	
 -385.0000	6.282E-12	3.308E+9	   22.7642	   23.0783	   18.8232	   -1.9098	
 -390.0000	6.278E-12	3.314E+9	   22.7642	   23.0783	   18.8232	   -1.9098	
 -395.0000	6.282E-12	3.365E+9	   22.7642	   23.0829	   18.8185	   -1.9095	
 -400.0000	6.276E-12	3.253E+9	   22.7668	   23.0791	   18.8058	   -1.9216	
 -410.0000	6.279E-12	3.219E+9	   22.7642	   23.0791	   18.8172	   -1.9123	
 -420.0000	6.276E-12	3.420E+9	   22.7642	   23.0826	   18.8172	   -1.9106	
 -430.0000	6.274E-12	3.370E+9	   22.7668	   23.0809	   18.8061	   -1.9200	
 -440.0000	6.274E-12	3.453E+9	   22.7668	   23.0820	   18.8077	   -1.9180	
 -450.0000	6.273E-12	3.233E+9	   22.7642	   23.0869	   18.8001	   -1.9194	
 -460.0000	6.269E-12	3.406E+9	   22.7642	   23.0829	   18.8011	   -1.9220	
 -470.0000	6.278E-12	3.311E+9	   22.7642	   23.0845	   18.7935	   -1.9261	
 -480.0000	6.270E-12	3.503E+9	   22.7642	   23.0859	   18.8027	   -1.9184	
 -490.0000	6.272E-12	3.572E+9	   22.7642	   23.0892	   18.7891	   -1.9255	
 -500.0000	6.270E-12	2.991E+9	   22.7668	   23.0919	   18.8077	   -1.9098	
 -510.0000	6.269E-12	3.469E+9	   22.7642	   23.0919	   18.8042	   -1.9123	
 -520.0000	6.268E-12	3.487E+9	   22.7668	   23.0923	   18.8001	   -1.9149	
 -530.0000	6.272E-12	3.097E+9	   22.7642	   23.0919	   18.7932	   -1.9203	
 -540.0000	6.269E-12	3.281E+9	   22.7642	   23.0906	   18.7992	   -1.9170	
 -550.0000	6.269E-12	3.393E+9	   22.7668	   23.0912	   18.7922	   -1.9216	
 -560.0000	6.266E-12	3.336E+9	   22.7668	   23.0915	   18.7966	   -1.9181	
 -570.0000	6.268E-12	3.299E+9	   22.7668	   23.0930	   18.8033	   -1.9121	
 -580.0000	6.267E-12	3.622E+9	   22.7668	   23.0930	   18.7900	   -1.9216	
 -590.0000	6.267E-12	3.405E+9	   22.7668	   23.0922	   18.7808	   -1.9289	
 -600.0000	6.269E-12	3.268E+9	   22.7668	   23.0933	   18.7818	   -1.9274	
