38202_031_2-S_HM_XX_Unirrad
Date/Time: 4/1/2022 2:25:36 PM
Sensor Name: 38202_031_2-S_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: Cleaved at Fermi. P-stop inhomogeneity

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -185.0000	5.883E-11	3.827E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -190.0000	5.814E-11	4.122E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -195.0000	5.738E-11	4.996E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -200.0000	5.672E-11	4.007E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -205.0000	5.589E-11	4.503E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -210.0000	5.524E-11	4.204E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -215.0000	5.471E-11	5.035E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -220.0000	5.433E-11	3.939E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -225.0000	5.394E-11	3.316E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -230.0000	5.370E-11	3.468E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -235.0000	5.340E-11	4.617E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -240.0000	5.332E-11	4.639E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -245.0000	5.325E-11	4.506E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -250.0000	5.318E-11	4.717E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -255.0000	5.321E-11	4.371E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -260.0000	5.319E-11	3.479E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -265.0000	5.314E-11	3.097E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -270.0000	5.301E-11	3.694E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -275.0000	5.302E-11	3.502E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -280.0000	5.301E-11	4.559E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -285.0000	5.298E-11	3.332E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -290.0000	5.293E-11	4.571E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -295.0000	5.301E-11	2.985E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -300.0000	5.290E-11	3.571E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -305.0000	5.294E-11	3.216E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -310.0000	5.290E-11	4.590E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -315.0000	5.288E-11	4.634E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -320.0000	5.291E-11	4.378E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -325.0000	5.283E-11	4.085E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -330.0000	5.297E-11	3.591E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -335.0000	5.292E-11	3.118E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -340.0000	5.291E-11	3.158E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -345.0000	5.285E-11	4.653E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -350.0000	5.289E-11	3.156E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -355.0000	5.280E-11	4.570E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -360.0000	5.282E-11	3.477E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -365.0000	5.288E-11	3.130E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -370.0000	5.280E-11	4.569E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -375.0000	5.276E-11	3.842E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -380.0000	5.287E-11	3.844E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -385.0000	5.277E-11	4.589E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -390.0000	5.272E-11	4.205E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -395.0000	5.276E-11	3.624E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -400.0000	5.286E-11	3.367E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -410.0000	5.272E-11	3.501E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -420.0000	5.270E-11	4.484E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -430.0000	5.279E-11	4.419E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -440.0000	5.269E-11	4.286E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -450.0000	5.266E-11	3.922E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -460.0000	5.271E-11	4.645E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -470.0000	5.265E-11	3.963E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -480.0000	5.281E-11	3.629E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -490.0000	5.275E-11	3.027E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -500.0000	5.279E-11	3.315E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -510.0000	5.268E-11	3.260E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -520.0000	5.266E-11	4.461E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -530.0000	5.267E-11	3.100E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -540.0000	5.261E-11	4.067E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -550.0000	5.274E-11	3.319E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -560.0000	5.263E-11	3.707E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -570.0000	5.276E-11	3.102E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -580.0000	5.262E-11	4.542E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -590.0000	5.273E-11	3.332E-9	   20.0000	   27.9135	    1.4832	    0.0000	
 -600.0000	5.274E-11	3.293E-9	   20.0000	   27.9135	    1.4832	    0.0000	
