GCD Test
Bias: 5000.000000
IV_N4789_20_LL_DIODEQUARTER_GR_Irradiated_Annealed_60C_10min
Date/Time: 3/3/2022 4:12:33 PM
Sensor Name: DIODEQUARTER
Type: 
Annealing Status: Irradiated and Annealed at 60C for 10 minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-1.4450E-6	-1.4450E-6	-8.654421E-7	-8.654421E-7	   -0.0102	   14.9785	   26.5193	   -4.0898	
  -20.0000	-2.1620E-6	-2.1620E-6	-1.242323E-6	-1.242323E-6	   -0.0102	   14.9699	   26.5557	   -4.0789	
  -30.0000	-2.7690E-6	-2.7690E-6	-1.533239E-6	-1.533239E-6	   -0.0102	   14.9699	   26.5557	   -4.0789	
  -40.0000	-3.3140E-6	-3.3140E-6	-1.797392E-6	-1.797392E-6	   -0.0102	   14.9539	   26.5851	   -4.0779	
  -50.0000	-3.7680E-6	-3.7680E-6	-2.016244E-6	-2.016244E-6	   -0.0102	   14.9707	   26.6069	   -4.0526	
  -60.0000	-4.1760E-6	-4.1760E-6	-2.231633E-6	-2.231633E-6	   -0.0102	   14.9707	   26.6069	   -4.0526	
  -70.0000	-4.5750E-6	-4.5750E-6	-2.433416E-6	-2.433416E-6	   -0.0051	   14.9751	   26.6275	   -4.0386	
  -80.0000	-4.9190E-6	-4.9190E-6	-2.615845E-6	-2.615845E-6	   -0.0051	   14.9751	   26.6275	   -4.0386	
  -90.0000	-5.2690E-6	-5.2690E-6	-2.792007E-6	-2.792007E-6	   -0.0102	   15.0025	   26.6407	   -4.0084	
 -100.0000	-5.5810E-6	-5.5810E-6	-2.957357E-6	-2.957357E-6	   -0.0128	   14.9760	   26.6290	   -4.0370	
 -110.0000	-5.8960E-6	-5.8960E-6	-3.125304E-6	-3.125304E-6	   -0.0128	   14.9760	   26.6290	   -4.0370	
 -120.0000	-6.2170E-6	-6.2170E-6	-3.283952E-6	-3.283952E-6	   -0.0102	   14.9881	   26.6354	   -4.0235	
 -130.0000	-6.4920E-6	-6.4920E-6	-3.431334E-6	-3.431334E-6	   -0.0102	   14.9809	   26.6249	   -4.0348	
 -140.0000	-6.7680E-6	-6.7680E-6	-3.572755E-6	-3.572755E-6	   -0.0128	   14.9809	   26.6249	   -4.0348	
 -150.0000	-7.0600E-6	-7.0600E-6	-3.717998E-6	-3.717998E-6	   -0.0128	   14.9652	   26.6056	   -4.0579	
 -160.0000	-7.3260E-6	-7.3260E-6	-3.839814E-6	-3.839814E-6	   -0.0128	   14.9652	   26.6328	   -4.0443	
 -170.0000	-7.5640E-6	-7.5640E-6	-3.990150E-6	-3.990150E-6	   -0.0102	   14.9652	   26.6297	   -4.0443	
 -180.0000	-7.8160E-6	-7.8160E-6	-4.098907E-6	-4.098907E-6	   -0.0102	   14.9585	   26.6297	   -4.0517	
 -190.0000	-8.0420E-6	-8.0420E-6	-4.197043E-6	-4.197043E-6	   -0.0102	   14.9482	   26.6319	   -4.0594	
 -200.0000	-8.2690E-6	-8.2690E-6	-4.312734E-6	-4.312734E-6	   -0.0077	   14.9482	   26.6192	   -4.0594	
 -220.0000	-8.6600E-6	-8.6600E-6	-4.483831E-6	-4.483831E-6	   -0.0077	   14.9432	   26.6192	   -4.0699	
 -240.0000	-9.0280E-6	-9.0280E-6	-4.648916E-6	-4.648916E-6	   -0.0077	   14.9503	   26.6331	   -4.0570	
 -260.0000	-9.3570E-6	-9.3570E-6	-4.789957E-6	-4.789957E-6	   -0.0051	   14.9503	   26.6192	   -4.0570	
 -280.0000	-9.6720E-6	-9.6720E-6	-4.929788E-6	-4.929788E-6	   -0.0051	   14.9316	   26.6192	   -4.0799	
 -300.0000	-9.9630E-6	-9.9630E-6	-5.038044E-6	-5.038044E-6	   -0.0051	   14.9297	   26.6293	   -4.0765	
 -320.0000	-1.0180E-5	-1.0180E-5	-5.136169E-6	-5.136169E-6	   -0.0051	   14.9297	   26.6426	   -4.0765	
 -340.0000	-1.0480E-5	-1.0480E-5	-5.241359E-6	-5.241359E-6	   -0.0051	   14.9286	   26.6426	   -4.0708	
 -360.0000	-1.0740E-5	-1.0740E-5	-5.337437E-6	-5.337437E-6	   -0.0051	   14.9192	   26.6635	   -4.0684	
 -380.0000	-1.0960E-5	-1.0960E-5	-5.417979E-6	-5.417979E-6	   -0.0051	   14.9192	   26.6635	   -4.0684	
 -400.0000	-1.1210E-5	-1.1210E-5	-5.518108E-6	-5.518108E-6	   -0.0051	   14.9301	   26.6645	   -4.0586	
 -440.0000	-1.1700E-5	-1.1700E-5	-5.693206E-6	-5.693206E-6	   -0.0051	   14.9301	   26.6926	   -4.0446	
 -480.0000	-1.2150E-5	-1.2150E-5	-5.835666E-6	-5.835666E-6	   -0.0026	   14.9384	   26.6739	   -4.0468	
 -520.0000	-1.2640E-5	-1.2640E-5	-6.012620E-6	-6.012620E-6	   -0.0026	   14.9384	   26.6739	   -4.0468	
 -560.0000	-1.3150E-5	-1.3150E-5	-6.184935E-6	-6.184935E-6	    0.0026	   14.9216	   26.6584	   -4.0688	
 -600.0000	-1.3650E-5	-1.3650E-5	-6.349358E-6	-6.349358E-6	    0.0026	   14.9361	   26.6619	   -4.0547	
 -640.0000	-1.4220E-5	-1.4220E-5	-6.525651E-6	-6.525651E-6	    0.0026	   14.9361	   26.6619	   -4.0547	
 -680.0000	-1.4800E-5	-1.4800E-5	-6.702530E-6	-6.702530E-6	    0.0026	   14.9381	   26.6591	   -4.0544	
 -720.0000	-1.5440E-5	-1.5440E-5	-6.885344E-6	-6.885344E-6	    0.0026	   14.9277	   26.6581	   -4.0638	
 -760.0000	-1.6170E-5	-1.6170E-5	-7.072646E-6	-7.072646E-6	    0.0026	   14.9277	   26.6581	   -4.0638	
 -800.0000	-1.6900E-5	-1.6900E-5	-7.285187E-6	-7.285187E-6	    0.0051	   14.9125	   26.6474	   -4.0822	
 -840.0000	-1.7780E-5	-1.7780E-5	-7.490663E-6	-7.490663E-6	    0.0026	   14.9185	   26.6439	   -4.0788	
 -880.0000	-1.8670E-5	-1.8670E-5	-7.713471E-6	-7.713471E-6	    0.0026	   14.9185	   26.6439	   -4.0788	
 -920.0000	-1.9750E-5	-1.9750E-5	-7.999896E-6	-7.999896E-6	    0.0051	   14.9076	   26.6565	   -4.0818	
 -960.0000	-2.0780E-5	-2.0780E-5	-8.251908E-6	-8.251908E-6	    0.0026	   14.9164	   26.6572	   -4.0740	
-1000.0000	-2.2160E-5	-2.2160E-5	-8.562687E-6	-8.562687E-6	    0.0026	   14.9164	   26.6572	   -4.0740	
