GCD Test
Bias: 5000.000000
IV_N4789_20_LL_DIODEQUARTER_GR_Irradiated_Annealed_60C_0min
Date/Time: 3/1/2022 11:34:10 AM
Sensor Name: DIODEQUARTER
Type: 
Annealing Status: Irradiated and Annealed at 60C for 0 minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-1.6310E-6	-1.6310E-6	-8.380446E-7	-8.380446E-7	    0.0154	   16.4142	   22.9665	   -4.7777	
  -20.0000	-2.3210E-6	-2.3210E-6	-1.187026E-6	-1.187026E-6	    0.0179	   16.4142	   22.9665	   -4.7777	
  -30.0000	-2.8660E-6	-2.8660E-6	-1.479085E-6	-1.479085E-6	    0.0179	   16.3985	   23.0003	   -4.7714	
  -40.0000	-3.3340E-6	-3.3340E-6	-1.731532E-6	-1.731532E-6	    0.0179	   16.3985	   23.0383	   -4.7497	
  -50.0000	-3.7620E-6	-3.7620E-6	-1.964476E-6	-1.964476E-6	    0.0205	   16.3985	   23.0383	   -4.7497	
  -60.0000	-4.1390E-6	-4.1390E-6	-2.169468E-6	-2.169468E-6	    0.0205	   16.3807	   23.0876	   -4.7363	
  -70.0000	-4.4970E-6	-4.4970E-6	-2.361408E-6	-2.361408E-6	    0.0205	   16.3807	   23.0971	   -4.7309	
  -80.0000	-4.8470E-6	-4.8470E-6	-2.543867E-6	-2.543867E-6	    0.0205	   16.3840	   23.1221	   -4.7139	
  -90.0000	-5.1480E-6	-5.1480E-6	-2.708875E-6	-2.708875E-6	    0.0205	   16.3840	   23.1221	   -4.7139	
 -100.0000	-5.4790E-6	-5.4790E-6	-2.885645E-6	-2.885645E-6	    0.0154	   16.3664	   23.1543	   -4.7103	
 -110.0000	-5.7860E-6	-5.7860E-6	-3.048330E-6	-3.048330E-6	    0.0205	   16.3623	   23.1673	   -4.7063	
 -120.0000	-6.0680E-6	-6.0680E-6	-3.194816E-6	-3.194816E-6	    0.0205	   16.3623	   23.1673	   -4.7063	
 -130.0000	-6.3490E-6	-6.3490E-6	-3.347940E-6	-3.347940E-6	    0.0154	   16.3703	   23.2100	   -4.6753	
 -140.0000	-6.6250E-6	-6.6250E-6	-3.504906E-6	-3.504906E-6	    0.0128	   16.3484	   23.2198	   -4.6881	
 -150.0000	-6.8950E-6	-6.8950E-6	-3.638615E-6	-3.638615E-6	    0.0128	   16.3484	   23.2198	   -4.6881	
 -160.0000	-7.1740E-6	-7.1740E-6	-3.770365E-6	-3.770365E-6	    0.0128	   16.3582	   23.2340	   -4.6717	
 -170.0000	-7.4370E-6	-7.4370E-6	-3.926382E-6	-3.926382E-6	    0.0077	   16.3619	   23.2559	   -4.6562	
 -180.0000	-7.6560E-6	-7.6560E-6	-4.036064E-6	-4.036064E-6	    0.0077	   16.3619	   23.2559	   -4.6562	
 -190.0000	-7.9140E-6	-7.9140E-6	-4.160569E-6	-4.160569E-6	    0.0051	   16.3605	   23.2935	   -4.6360	
 -200.0000	-8.1480E-6	-8.1480E-6	-4.295811E-6	-4.295811E-6	    0.0051	   16.3569	   23.2973	   -4.6368	
 -220.0000	-8.5860E-6	-8.5860E-6	-4.511814E-6	-4.511814E-6	    0.0051	   16.3569	   23.2973	   -4.6368	
 -240.0000	-8.9830E-6	-8.9830E-6	-4.670518E-6	-4.670518E-6	    0.0051	   16.3318	   23.3270	   -4.6411	
 -260.0000	-9.3610E-6	-9.3610E-6	-4.869099E-6	-4.869099E-6	    0.0026	   16.3178	   23.3333	   -4.6493	
 -280.0000	-9.7070E-6	-9.7070E-6	-5.012824E-6	-5.012824E-6	    0.0026	   16.3178	   23.3333	   -4.6493	
 -300.0000	-1.0020E-5	-1.0020E-5	-5.159630E-6	-5.159630E-6	    0.0026	   16.2979	   23.3491	   -4.6571	
 -320.0000	-1.0330E-5	-1.0330E-5	-5.287255E-6	-5.287255E-6	   -0.0026	   16.2968	   23.3542	   -4.6553	
