GCD Test
Bias: 5000.000000
CV_34252_008_PSS_HM_XX_DIODE
Date/Time: 4/27/2021 2:21:18 PM
Sensor Name: DIODE
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -490.0000	1.417E-11	2.221E+9	   22.8956	   23.0919	    6.1218	  -16.1865	
 -500.0000	1.418E-11	2.136E+9	   22.8930	   23.0919	    6.1075	  -16.2143	
 -510.0000	1.417E-11	2.092E+9	   22.8930	   23.0898	    6.1104	  -16.2102	
 -520.0000	1.417E-11	2.164E+9	   22.8930	   23.0914	    6.1059	  -16.2177	
 -530.0000	1.417E-11	2.092E+9	   22.8956	   23.0950	    6.0977	  -16.2312	
 -540.0000	1.417E-11	2.053E+9	   22.8981	   23.0926	    6.1006	  -16.2274	
 -550.0000	1.416E-11	2.157E+9	   22.8956	   23.0926	    6.0949	  -16.2274	
 -560.0000	1.416E-11	2.163E+9	   22.8956	   23.0916	    6.0949	  -16.2393	
 -570.0000	1.417E-11	2.154E+9	   22.8956	   23.0935	    6.0901	  -16.2472	
 -580.0000	1.416E-11	2.073E+9	   22.8956	   23.0879	    6.0914	  -16.2487	
 -590.0000	1.416E-11	2.124E+9	   22.8956	   23.0911	    6.0930	  -16.2433	
 -600.0000	1.416E-11	2.124E+9	   22.8956	   23.0866	    6.0800	  -16.2721	
