GCD Test
Bias: 5000.000000
IV_N4789_20_LL_DIODE_GR_Irradiated_Annealed_60C_30min
Date/Time: 3/4/2022 9:24:25 AM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 10 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-1.4510E-5	-1.4510E-5	-1.269816E-5	-1.269816E-5	    0.0051	   14.1918	   26.5895	   -4.7279	
  -20.0000	-2.1530E-5	-2.1530E-5	-1.827824E-5	-1.827824E-5	   -0.0000	   14.1520	   26.6116	   -4.7510	
  -30.0000	-2.6870E-5	-2.6870E-5	-2.247754E-5	-2.247754E-5	   -0.0000	   14.1520	   26.6116	   -4.7510	
  -40.0000	-3.1440E-5	-3.1440E-5	-2.617972E-5	-2.617972E-5	   -0.0026	   14.1683	   26.6350	   -4.7254	
  -50.0000	-3.5560E-5	-3.5560E-5	-2.944075E-5	-2.944075E-5	    0.0026	   14.1925	   26.6445	   -4.7000	
  -60.0000	-3.9260E-5	-3.9260E-5	-3.243847E-5	-3.243847E-5	   -0.0000	   14.1925	   26.6445	   -4.7000	
  -70.0000	-4.2680E-5	-4.2680E-5	-3.514560E-5	-3.514560E-5	   -0.0000	   14.2173	   26.6638	   -4.6691	
  -80.0000	-4.5900E-5	-4.5900E-5	-3.781059E-5	-3.781059E-5	   -0.0026	   14.2173	   26.6799	   -4.6612	
  -90.0000	-4.8950E-5	-4.8950E-5	-4.028749E-5	-4.028749E-5	   -0.0026	   14.2173	   26.6799	   -4.6612	
 -100.0000	-5.1940E-5	-5.1940E-5	-4.275244E-5	-4.275244E-5	   -0.0051	   14.1705	   26.6939	   -4.6944	
 -110.0000	-5.4820E-5	-5.4820E-5	-4.516077E-5	-4.516077E-5	   -0.0051	   14.1945	   26.6992	   -4.6712	
 -120.0000	-5.7500E-5	-5.7500E-5	-4.736358E-5	-4.736358E-5	   -0.0051	   14.1945	   26.6992	   -4.6712	
 -130.0000	-5.9980E-5	-5.9980E-5	-4.940913E-5	-4.940913E-5	   -0.0051	   14.1910	   26.7192	   -4.6643	
 -140.0000	-6.2500E-5	-6.2500E-5	-5.133996E-5	-5.133996E-5	   -0.0102	   14.1698	   26.7321	   -4.6761	
 -150.0000	-6.4830E-5	-6.4830E-5	-5.316191E-5	-5.316191E-5	   -0.0102	   14.1698	   26.7321	   -4.6761	
 -160.0000	-6.6800E-5	-6.6800E-5	-5.477456E-5	-5.477456E-5	   -0.0077	   14.1525	   26.7435	   -4.6853	
 -170.0000	-6.8980E-5	-6.8980E-5	-5.649572E-5	-5.649572E-5	   -0.0051	   14.1438	   26.7565	   -4.6863	
 -180.0000	-7.0700E-5	-7.0700E-5	-5.796418E-5	-5.796418E-5	   -0.0051	   14.1438	   26.7565	   -4.6863	
 -190.0000	-7.2160E-5	-7.2160E-5	-5.891169E-5	-5.891169E-5	   -0.0102	   14.1438	   26.7736	   -4.6778	
 -200.0000	-7.3910E-5	-7.3910E-5	-6.025858E-5	-6.025858E-5	   -0.0102	   14.1438	   26.7932	   -4.6778	
 -220.0000	-7.6570E-5	-7.6570E-5	-6.219129E-5	-6.219129E-5	   -0.0102	   14.1642	   26.7932	   -4.6507	
 -240.0000	-7.9130E-5	-7.9130E-5	-6.412424E-5	-6.412424E-5	   -0.0102	   14.1642	   26.7932	   -4.6507	
 -260.0000	-8.1240E-5	-8.1240E-5	-6.557374E-5	-6.557374E-5	   -0.0077	   14.1427	   26.8248	   -4.6535	
 -280.0000	-8.3400E-5	-8.3400E-5	-6.717841E-5	-6.717841E-5	   -0.0051	   14.1431	   26.8270	   -4.6521	
 -300.0000	-8.5240E-5	-8.5240E-5	-6.862026E-5	-6.862026E-5	   -0.0051	   14.1431	   26.8270	   -4.6521	
 -320.0000	-8.6950E-5	-8.6950E-5	-6.983823E-5	-6.983823E-5	   -0.0077	   14.1348	   26.8501	   -4.6478	
 -340.0000	-8.8840E-5	-8.8840E-5	-7.121041E-5	-7.121041E-5	   -0.0051	   14.1334	   26.8514	   -4.6484	
 -360.0000	-9.0380E-5	-9.0380E-5	-7.226978E-5	-7.226978E-5	   -0.0051	   14.1334	   26.8514	   -4.6484	
