GCD Test
Bias: 5000.000000
IV_N4789_20_LL_DIODE_GR_Irradiated_Annealed_60C_90min
Date/Time: 3/5/2022 4:34:02 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 90 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-1.4430E-5	-1.4430E-5	-1.284442E-5	-1.284442E-5	   -0.0819	   14.9358	   25.6724	   -4.5566	
  -20.0000	-2.0830E-5	-2.0830E-5	-1.790908E-5	-1.790908E-5	   -0.0896	   14.9184	   25.7362	   -4.5385	
  -30.0000	-2.5760E-5	-2.5760E-5	-2.166347E-5	-2.166347E-5	   -0.0972	   14.9184	   25.7362	   -4.5385	
  -40.0000	-2.9980E-5	-2.9980E-5	-2.490331E-5	-2.490331E-5	   -0.0972	   14.9132	   25.7802	   -4.5204	
  -50.0000	-3.3740E-5	-3.3740E-5	-2.780014E-5	-2.780014E-5	   -0.1023	   14.9132	   25.8251	   -4.4974	
  -60.0000	-3.7150E-5	-3.7150E-5	-3.046985E-5	-3.046985E-5	   -0.1023	   14.9132	   25.8251	   -4.4974	
  -70.0000	-4.0160E-5	-4.0160E-5	-3.287071E-5	-3.287071E-5	   -0.1075	   14.9115	   25.8476	   -4.4873	
  -80.0000	-4.3050E-5	-4.3050E-5	-3.515128E-5	-3.515128E-5	   -0.1075	   14.9115	   25.8476	   -4.4873	
  -90.0000	-4.5940E-5	-4.5940E-5	-3.730617E-5	-3.730617E-5	   -0.1023	   14.9002	   25.8827	   -4.4790	
 -100.0000	-4.8500E-5	-4.8500E-5	-3.943030E-5	-3.943030E-5	   -0.1049	   14.8859	   25.9039	   -4.4803	
 -110.0000	-5.1090E-5	-5.1090E-5	-4.140825E-5	-4.140825E-5	   -0.1049	   14.8859	   25.9039	   -4.4803	
 -120.0000	-5.3480E-5	-5.3480E-5	-4.331956E-5	-4.331956E-5	   -0.1100	   14.8863	   25.9295	   -4.4669	
 -130.0000	-5.5680E-5	-5.5680E-5	-4.504159E-5	-4.504159E-5	   -0.1049	   14.8872	   25.9519	   -4.4546	
 -140.0000	-5.7680E-5	-5.7680E-5	-4.667310E-5	-4.667310E-5	   -0.1049	   14.8872	   25.9519	   -4.4546	
 -150.0000	-5.9500E-5	-5.9500E-5	-4.801224E-5	-4.801224E-5	   -0.0947	   14.8829	   25.9883	   -4.4398	
