GCD Test
Bias: 5000.000000
IV_N4789_20_LL_DIODE_GR_Irradiated_Annealed_60C_50min
Date/Time: 3/4/2022 12:27:25 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 50 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-1.6050E-5	-1.6050E-5	-1.395961E-5	-1.395961E-5	    0.5450	   15.5997	   24.9658	   -4.3614	
  -20.0000	-2.3420E-5	-2.3420E-5	-1.982661E-5	-1.982661E-5	    0.5834	   15.5997	   24.9655	   -4.3614	
  -30.0000	-2.9120E-5	-2.9120E-5	-2.436172E-5	-2.436172E-5	    0.5834	   15.5746	   24.9655	   -4.3829	
  -40.0000	-3.3920E-5	-3.3920E-5	-2.810583E-5	-2.810583E-5	    0.6090	   15.5934	   24.9687	   -4.3652	
  -50.0000	-3.8260E-5	-3.8260E-5	-3.154207E-5	-3.154207E-5	    0.6218	   15.5956	   24.9725	   -4.3614	
  -60.0000	-4.2150E-5	-4.2150E-5	-3.466502E-5	-3.466502E-5	    0.6218	   15.5956	   24.9725	   -4.3614	
  -70.0000	-4.5690E-5	-4.5690E-5	-3.752781E-5	-3.752781E-5	    0.6397	   15.5956	   24.9845	   -4.3550	
  -80.0000	-4.9010E-5	-4.9010E-5	-4.016392E-5	-4.016392E-5	    0.6448	   15.5758	   25.0028	   -4.3620	
  -90.0000	-5.2250E-5	-5.2250E-5	-4.277577E-5	-4.277577E-5	    0.6448	   15.5758	   25.0028	   -4.3620	
 -100.0000	-5.5250E-5	-5.5250E-5	-4.518426E-5	-4.518426E-5	    0.6397	   15.5586	   25.0066	   -4.3746	
 -110.0000	-5.7950E-5	-5.7950E-5	-4.744892E-5	-4.744892E-5	    0.6320	   15.5586	   25.0161	   -4.3746	
 -120.0000	-6.0740E-5	-6.0740E-5	-4.951502E-5	-4.951502E-5	    0.6320	   15.5425	   25.0161	   -4.3833	
 -130.0000	-6.3150E-5	-6.3150E-5	-5.154748E-5	-5.154748E-5	    0.6193	   15.5268	   25.0152	   -4.3972	
 -140.0000	-6.5350E-5	-6.5350E-5	-5.328240E-5	-5.328240E-5	    0.5937	   15.5268	   25.0155	   -4.3972	
 -150.0000	-6.7560E-5	-6.7560E-5	-5.503613E-5	-5.503613E-5	    0.5937	   15.5261	   25.0155	   -4.3976	
 -160.0000	-6.9380E-5	-6.9380E-5	-5.638743E-5	-5.638743E-5	    0.5732	   15.5328	   25.0041	   -4.3979	
 -170.0000	-7.0960E-5	-7.0960E-5	-5.747096E-5	-5.747096E-5	    0.5374	   15.5328	   25.0041	   -4.3979	
 -180.0000	-7.2300E-5	-7.2300E-5	-5.867930E-5	-5.867930E-5	    0.5374	   15.5194	   25.0044	   -4.4091	
 -190.0000	-7.3640E-5	-7.3640E-5	-5.945004E-5	-5.945004E-5	    0.5041	   15.5194	   24.9968	   -4.4132	
 -200.0000	-7.4740E-5	-7.4740E-5	-6.044030E-5	-6.044030E-5	    0.5041	   15.5194	   24.9968	   -4.4132	
 -220.0000	-7.6980E-5	-7.6980E-5	-6.189895E-5	-6.189895E-5	    0.4657	   15.5133	   24.9987	   -4.4174	
 -240.0000	-7.8940E-5	-7.8940E-5	-6.340466E-5	-6.340466E-5	    0.4324	   15.5055	   25.0127	   -4.4165	
 -260.0000	-8.0710E-5	-8.0710E-5	-6.451838E-5	-6.451838E-5	    0.4324	   15.5055	   25.0127	   -4.4165	
 -280.0000	-8.2040E-5	-8.2040E-5	-6.551119E-5	-6.551119E-5	    0.3736	   15.4803	   24.9968	   -4.4464	
 -300.0000	-8.3380E-5	-8.3380E-5	-6.636578E-5	-6.636578E-5	    0.3301	   15.4805	   25.0164	   -4.4358	
 -320.0000	-8.5040E-5	-8.5040E-5	-6.748497E-5	-6.748497E-5	    0.3301	   15.4805	   25.0164	   -4.4358	
 -340.0000	-8.6370E-5	-8.6370E-5	-6.841606E-5	-6.841606E-5	    0.2763	   15.4866	   25.0003	   -4.4392	
 -360.0000	-8.7540E-5	-8.7540E-5	-6.921831E-5	-6.921831E-5	    0.2328	   15.4584	   25.0032	   -4.4616	
 -380.0000	-8.8680E-5	-8.8680E-5	-7.006176E-5	-7.006176E-5	    0.2328	   15.4584	   25.0032	   -4.4616	
 -400.0000	-8.9950E-5	-8.9950E-5	-7.057416E-5	-7.057416E-5	    0.1791	   15.4447	   25.0051	   -4.4722	
 -440.0000	-9.2870E-5	-9.2870E-5	-7.278964E-5	-7.278964E-5	    0.1382	   15.4443	   24.9978	   -4.4765	
 -480.0000	-9.5570E-5	-9.5570E-5	-7.460881E-5	-7.460881E-5	    0.1382	   15.4443	   24.9978	   -4.4765	
 -520.0000	-9.8160E-5	-9.8160E-5	-7.661751E-5	-7.661751E-5	    0.0768	   15.4211	   24.9994	   -4.4953	
 -560.0000	-1.0080E-4	-1.0080E-4	-7.842062E-5	-7.842062E-5	    0.0409	   15.4158	   24.9858	   -4.5070	
 -600.0000	-1.0380E-4	-1.0380E-4	-8.053893E-5	-8.053893E-5	    0.0409	   15.4158	   24.9858	   -4.5070	
 -640.0000	-1.0680E-4	-1.0680E-4	-8.235979E-5	-8.235979E-5	   -0.0205	   15.3976	   24.9899	   -4.5203	
 -680.0000	-1.1000E-4	-1.1000E-4	-8.498210E-5	-8.498210E-5	   -0.0512	   15.4089	   24.9839	   -4.5139	
 -720.0000	-1.1350E-4	-1.1350E-4	-8.697955E-5	-8.697955E-5	   -0.0512	   15.4089	   24.9839	   -4.5139	
 -760.0000	-1.1700E-4	-1.1700E-4	-8.950930E-5	-8.950930E-5	   -0.0998	   15.3848	   24.9813	   -4.5357	
 -800.0000	-1.2130E-4	-1.2130E-4	-9.245777E-5	-9.245777E-5	   -0.1356	   15.3649	   24.9956	   -4.5451	
 -840.0000	-1.2490E-4	-1.2490E-4	-9.499560E-5	-9.499560E-5	   -0.1356	   15.3649	   24.9956	   -4.5451	
 -880.0000	-1.2980E-4	-1.2980E-4	-9.819469E-5	-9.819469E-5	   -0.1765	   15.3514	   24.9965	   -4.5561	
 -920.0000	-1.3490E-4	-1.3490E-4	-1.016980E-4	-1.016980E-4	   -0.2098	   15.3220	   24.9921	   -4.5833	
 -960.0000	-1.4030E-4	-1.4030E-4	-1.053656E-4	-1.053656E-4	   -0.2405	   15.3220	   24.9921	   -4.5833	
-1000.0000	-1.4640E-4	-1.4640E-4	-1.097174E-4	-1.097174E-4	   -0.2405	   15.3305	   24.9968	   -4.5736	
