GCD Test
Bias: 5000.000000
CV_34343_015_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 7/14/2021 5:22:35 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -185.0000	6.728E-12	2.887E+9	   20.1634	   20.8463	   26.6803	    1.0048	
 -190.0000	6.696E-12	2.860E+9	   20.1531	   20.8438	   26.6591	    0.9917	
 -195.0000	6.655E-12	2.543E+9	   20.1171	   20.8362	   26.6414	    0.9760	
 -200.0000	6.622E-12	2.557E+9	   20.0734	   20.8400	   26.6509	    0.9842	
 -205.0000	6.591E-12	2.984E+9	   20.0270	   20.8429	   26.6281	    0.9748	
 -210.0000	6.559E-12	2.555E+9	   20.0270	   20.8429	   26.6281	    0.9748	
 -215.0000	6.519E-12	2.386E+9	   19.9601	   20.8298	   26.6233	    0.9612	
 -220.0000	6.488E-12	2.415E+9	   19.9086	   20.8377	   26.6126	    0.9624	
 -225.0000	6.462E-12	2.677E+9	   19.8906	   20.8286	   26.6028	    0.9494	
 -230.0000	6.430E-12	2.877E+9	   19.8855	   20.8382	   26.6088	    0.9608	
 -235.0000	6.408E-12	2.920E+9	   19.9086	   20.8425	   26.6085	    0.9642	
 -240.0000	6.393E-12	2.669E+9	   19.9421	   20.8289	   26.6022	    0.9494	
 -245.0000	6.380E-12	2.574E+9	   19.9961	   20.8205	   26.5917	    0.9367	
 -250.0000	6.369E-12	2.647E+9	   20.0528	   20.8225	   26.5895	    0.9373	
 -255.0000	6.368E-12	2.691E+9	   20.1120	   20.8229	   26.5683	    0.9266	
 -260.0000	6.365E-12	2.523E+9	   20.1531	   20.8267	   26.5664	    0.9289	
 -265.0000	6.361E-12	2.403E+9	   20.1815	   20.8300	   26.5604	    0.9285	
 -270.0000	6.362E-12	2.546E+9	   20.1789	   20.8251	   26.5645	    0.9265	
 -275.0000	6.357E-12	2.375E+9	   20.1042	   20.8363	   26.5462	    0.9265	
 -280.0000	6.356E-12	2.582E+9	   20.0579	   20.8335	   26.5522	    0.9272	
 -285.0000	6.354E-12	2.442E+9	   20.0142	   20.8303	   26.5386	    0.9174	
 -290.0000	6.349E-12	2.456E+9	   19.9704	   20.8336	   26.5408	    0.9214	
 -295.0000	6.354E-12	2.486E+9	   19.9395	   20.8277	   26.5335	    0.9126	
 -300.0000	6.347E-12	2.429E+9	   19.9215	   20.8276	   26.5275	    0.9094	
 -305.0000	6.347E-12	2.543E+9	   19.9215	   20.8311	   26.5304	    0.9138	
 -310.0000	6.347E-12	2.491E+9	   19.9421	   20.8296	   26.5215	    0.9079	
 -315.0000	6.349E-12	2.909E+9	   19.9884	   20.8325	   26.5376	    0.9188	
 -320.0000	6.349E-12	2.551E+9	   20.0373	   20.8325	   26.5335	    0.9166	
 -325.0000	6.352E-12	2.912E+9	   20.0708	   20.8386	   26.5253	    0.9176	
 -330.0000	6.349E-12	2.889E+9	   20.1042	   20.8414	   26.5332	    0.9241	
 -335.0000	6.345E-12	2.417E+9	   20.1274	   20.8330	   26.5237	    0.9119	
 -340.0000	6.340E-12	2.422E+9	   20.1197	   20.8397	   26.5183	    0.9148	
 -345.0000	6.347E-12	2.635E+9	   20.0914	   20.8385	   26.5089	    0.9088	
 -350.0000	6.343E-12	2.582E+9	   20.0399	   20.8385	   26.5051	    0.9069	
 -355.0000	6.342E-12	2.498E+9	   19.9884	   20.8335	   26.5009	    0.9004	
 -360.0000	6.340E-12	2.631E+9	   19.9318	   20.8335	   26.4858	    0.8925	
 -365.0000	6.346E-12	2.868E+9	   19.8983	   20.8187	   26.4949	    0.8847	
 -370.0000	6.338E-12	2.561E+9	   19.8752	   20.8142	   26.4984	    0.8827	
 -375.0000	6.342E-12	2.988E+9	   19.8752	   20.8142	   26.4984	    0.8827	
 -380.0000	6.339E-12	2.670E+9	   19.8983	   20.8171	   26.4911	    0.8814	
 -385.0000	6.337E-12	2.434E+9	   19.9369	   20.8285	   26.4911	    0.8911	
 -390.0000	6.341E-12	2.804E+9	   19.9369	   20.8285	   26.4911	    0.8911	
 -395.0000	6.341E-12	2.506E+9	   20.0605	   20.8314	   26.4870	    0.8914	
 -400.0000	6.339E-12	2.763E+9	   20.1145	   20.8269	   26.4753	    0.8814	
 -410.0000	6.337E-12	2.853E+9	   20.1145	   20.8269	   26.4753	    0.8814	
 -420.0000	6.336E-12	2.701E+9	   20.1660	   20.8250	   26.4728	    0.8785	
 -430.0000	6.342E-12	2.790E+9	   20.1660	   20.8344	   26.4744	    0.8874	
 -440.0000	6.338E-12	2.770E+9	   20.1326	   20.8338	   26.4722	    0.8856	
 -450.0000	6.339E-12	2.771E+9	   20.0888	   20.8302	   26.4586	    0.8754	
 -460.0000	6.337E-12	2.465E+9	   20.0502	   20.8292	   26.4579	    0.8743	
 -470.0000	6.337E-12	2.485E+9	   20.0013	   20.8285	   26.4567	    0.8730	
 -480.0000	6.339E-12	2.905E+9	   19.9421	   20.8285	   26.4573	    0.8734	
 -490.0000	6.342E-12	2.922E+9	   19.9035	   20.8168	   26.4576	    0.8635	
 -500.0000	6.337E-12	2.959E+9	   19.8932	   20.8257	   26.4617	    0.8733	
 -510.0000	6.340E-12	3.021E+9	   19.9009	   20.8270	   26.4557	    0.8713	
 -520.0000	6.338E-12	2.513E+9	   19.9215	   20.8167	   26.4526	    0.8609	
 -530.0000	6.338E-12	2.336E+9	   19.9781	   20.8199	   26.4557	    0.8652	
 -540.0000	6.338E-12	3.062E+9	   20.0476	   20.8199	   26.4633	    0.8692	
 -550.0000	6.335E-12	2.536E+9	   20.1068	   20.8215	   26.4466	    0.8618	
 -560.0000	6.335E-12	2.413E+9	   20.1454	   20.8201	   26.4488	    0.8617	
 -570.0000	6.339E-12	3.051E+9	   20.1789	   20.8236	   26.4522	    0.8665	
 -580.0000	6.339E-12	2.802E+9	   20.1815	   20.8262	   26.4516	    0.8684	
 -590.0000	6.339E-12	2.619E+9	   20.1531	   20.8209	   26.4478	    0.8619	
 -600.0000	6.336E-12	2.928E+9	   20.1094	   20.8131	   26.4396	    0.8510	
