GCD Test
Bias: 5000.000000
IV_N4789_21_LL_DIODE_GR_Irradiated_Annealed_60C_70min
Date/Time: 5/23/2022 9:44:55 AM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 70 Minutes
Environment: 0C
Tester: Catherine Tiley

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-2.6680E-5	-2.6680E-5	-2.326897E-5	-2.326897E-5	   -0.0281	   18.0567	    8.6123	  -15.8156	
  -20.0000	-3.7030E-5	-3.7030E-5	-3.169097E-5	-3.169097E-5	   -0.0819	   18.0476	    8.6373	  -15.7876	
  -30.0000	-4.4140E-5	-4.4140E-5	-3.745902E-5	-3.745902E-5	   -0.0819	   18.0476	    8.6373	  -15.7876	
  -40.0000	-5.0350E-5	-5.0350E-5	-4.228771E-5	-4.228771E-5	   -0.1433	   18.0212	    8.6373	  -15.8075	
  -50.0000	-5.6030E-5	-5.6030E-5	-4.664701E-5	-4.664701E-5	   -0.1817	   17.9908	    8.6505	  -15.8121	
  -60.0000	-6.1120E-5	-6.1120E-5	-5.063583E-5	-5.063583E-5	   -0.1817	   17.9908	    8.6505	  -15.8121	
  -70.0000	-6.5880E-5	-6.5880E-5	-5.417340E-5	-5.417340E-5	   -0.2328	   17.9908	    8.6445	  -15.8204	
  -80.0000	-7.0300E-5	-7.0300E-5	-5.742809E-5	-5.742809E-5	   -0.2738	   17.9776	    8.6480	  -15.8255	
  -90.0000	-7.4600E-5	-7.4600E-5	-6.045096E-5	-6.045096E-5	   -0.2738	   17.9776	    8.6480	  -15.8255	
 -100.0000	-7.8470E-5	-7.8470E-5	-6.362329E-5	-6.362329E-5	   -0.3121	   17.9801	    8.6534	  -15.8162	
 -110.0000	-8.2190E-5	-8.2190E-5	-6.659822E-5	-6.659822E-5	   -0.3505	   17.9801	    8.6546	  -15.8162	
 -120.0000	-8.5940E-5	-8.5940E-5	-6.942403E-5	-6.942403E-5	   -0.3505	   17.9545	    8.6546	  -15.8338	
 -130.0000	-8.9460E-5	-8.9460E-5	-7.210543E-5	-7.210543E-5	   -0.3787	   17.9284	    8.6562	  -15.8513	
 -140.0000	-9.2800E-5	-9.2800E-5	-7.512888E-5	-7.512888E-5	   -0.4094	   17.9284	    8.6594	  -15.8513	
 -150.0000	-9.6370E-5	-9.6370E-5	-7.763025E-5	-7.763025E-5	   -0.4094	   17.9185	    8.6594	  -15.8543	
 -160.0000	-9.9690E-5	-9.9690E-5	-8.022632E-5	-8.022632E-5	   -0.4247	   17.8934	    8.6651	  -15.8654	
 -170.0000	-1.0320E-4	-1.0320E-4	-8.296463E-5	-8.296463E-5	   -0.4247	   17.8934	    8.6651	  -15.8654	
 -180.0000	-1.0610E-4	-1.0610E-4	-8.528629E-5	-8.528629E-5	   -0.4324	   17.8823	    8.6682	  -15.8694	
 -190.0000	-1.0930E-4	-1.0930E-4	-8.776686E-5	-8.776686E-5	   -0.4529	   17.8958	    8.6720	  -15.8540	
 -200.0000	-1.1250E-4	-1.1250E-4	-9.034749E-5	-9.034749E-5	   -0.4529	   17.8958	    8.6720	  -15.8540	
 -220.0000	-1.1840E-4	-1.1840E-4	-9.497514E-5	-9.497514E-5	   -0.4656	   17.8710	    8.6641	  -15.8836	
 -240.0000	-1.2420E-4	-1.2420E-4	-9.925090E-5	-9.925090E-5	   -0.4708	   17.8501	    8.6812	  -15.8758	
 -260.0000	-1.2970E-4	-1.2970E-4	-1.036657E-4	-1.036657E-4	   -0.4708	   17.8501	    8.6812	  -15.8758	
