GCD Test
Bias: 5000.000000
IV_N4789_21_LL_DIODE_GR_Irradiated_Annealed_60C_20min
Date/Time: 5/7/2022 2:21:24 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 20 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-2.7680E-5	-2.7680E-5	-2.431437E-5	-2.431437E-5	   -0.0358	   15.7297	    9.9402	  -15.8657	
  -20.0000	-3.9040E-5	-3.9040E-5	-3.357011E-5	-3.357011E-5	   -0.0384	   15.7185	    9.9491	  -15.8636	
  -30.0000	-4.7330E-5	-4.7330E-5	-4.049889E-5	-4.049889E-5	   -0.0333	   15.7197	    9.9481	  -15.8638	
  -40.0000	-5.4600E-5	-5.4600E-5	-4.633682E-5	-4.633682E-5	   -0.0333	   15.7197	    9.9481	  -15.8638	
  -50.0000	-6.1090E-5	-6.1090E-5	-5.139944E-5	-5.139944E-5	   -0.0358	   15.7197	    9.9485	  -15.8634	
  -60.0000	-6.7030E-5	-6.7030E-5	-5.601950E-5	-5.601950E-5	   -0.0384	   15.7197	    9.9658	  -15.8634	
  -70.0000	-7.2670E-5	-7.2670E-5	-6.033122E-5	-6.033122E-5	   -0.0384	   15.7060	    9.9658	  -15.8530	
  -80.0000	-7.7950E-5	-7.7950E-5	-6.431175E-5	-6.431175E-5	   -0.0384	   15.7060	    9.9658	  -15.8530	
  -90.0000	-8.2940E-5	-8.2940E-5	-6.815325E-5	-6.815325E-5	   -0.0358	   15.6893	    9.9570	  -15.8765	
 -100.0000	-8.7640E-5	-8.7640E-5	-7.199099E-5	-7.199099E-5	   -0.0358	   15.6660	    9.9481	  -15.9050	
 -110.0000	-9.2390E-5	-9.2390E-5	-7.568503E-5	-7.568503E-5	   -0.0358	   15.6660	    9.9481	  -15.9050	
 -120.0000	-9.6640E-5	-9.6640E-5	-7.939897E-5	-7.939897E-5	   -0.0358	   15.6742	    9.9510	  -15.8952	
 -130.0000	-1.0100E-4	-1.0100E-4	-8.293239E-5	-8.293239E-5	   -0.0307	   15.6796	    9.9497	  -15.8927	
 -140.0000	-1.0510E-4	-1.0510E-4	-8.613277E-5	-8.613277E-5	   -0.0307	   15.6796	    9.9497	  -15.8927	
 -150.0000	-1.0930E-4	-1.0930E-4	-8.933574E-5	-8.933574E-5	   -0.0281	   15.6564	    9.9522	  -15.9074	
 -160.0000	-1.1330E-4	-1.1330E-4	-9.252760E-5	-9.252760E-5	   -0.0281	   15.6564	    9.9522	  -15.9074	
 -170.0000	-1.1720E-4	-1.1720E-4	-9.559856E-5	-9.559856E-5	   -0.0281	   15.6621	    9.9522	  -15.9031	
 -180.0000	-1.2100E-4	-1.2100E-4	-9.892435E-5	-9.892435E-5	   -0.0230	   15.6532	    9.9662	  -15.8931	
