GCD Test
Bias: 5000.000000
CV_34252_008_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 4/27/2021 2:59:02 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -480.0000	6.803E-12	1.817E+9	   22.9497	   23.2048	    6.1341	  -16.0808	
 -490.0000	6.806E-12	1.783E+9	   22.9522	   23.1997	    6.1319	  -16.0888	
 -500.0000	6.806E-12	1.889E+9	   22.9522	   23.2022	    6.1199	  -16.1105	
 -510.0000	6.804E-12	1.851E+9	   22.9497	   23.1998	    6.1325	  -16.0875	
 -520.0000	6.806E-12	1.856E+9	   22.9522	   23.2032	    6.1461	  -16.0585	
 -530.0000	6.805E-12	1.882E+9	   22.9548	   23.2035	    6.1774	  -15.9975	
 -540.0000	6.806E-12	1.853E+9	   22.9522	   23.2035	    6.1958	  -15.9620	
 -550.0000	6.803E-12	1.844E+9	   22.9522	   23.2035	    6.2094	  -15.9620	
 -560.0000	6.801E-12	1.942E+9	   22.9522	   23.2076	    6.2094	  -15.9328	
 -570.0000	6.800E-12	1.777E+9	   22.9522	   23.2054	    6.2264	  -15.9014	
 -580.0000	6.802E-12	1.825E+9	   22.9522	   23.2023	    6.2464	  -15.8654	
 -590.0000	6.801E-12	1.863E+9	   22.9522	   23.2023	    6.2777	  -15.8054	
 -600.0000	6.800E-12	1.862E+9	   22.9522	   23.2059	    6.2887	  -15.7817	
