GCD Test
Bias: 5000.000000
CV_34343_036_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 7/15/2021 1:26:38 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -205.0000	7.261E-12	2.188E+9	   19.8829	   20.7276	   27.5474	    1.3477	
 -210.0000	7.226E-12	2.008E+9	   19.9086	   20.7380	   27.5440	    1.3548	
 -215.0000	7.200E-12	2.125E+9	   19.9498	   20.7288	   27.5436	    1.3468	
 -220.0000	7.163E-12	1.907E+9	   19.9987	   20.7312	   27.5405	    1.3472	
 -225.0000	7.133E-12	2.020E+9	   20.0476	   20.7290	   27.5380	    1.3441	
 -230.0000	7.106E-12	1.977E+9	   20.0939	   20.7277	   27.5300	    1.3390	
 -235.0000	7.078E-12	1.893E+9	   20.1274	   20.7302	   27.5389	    1.3456	
 -240.0000	7.050E-12	1.946E+9	   20.1531	   20.7284	   27.5354	    1.3423	
 -245.0000	7.042E-12	2.010E+9	   20.1531	   20.7280	   27.5281	    1.3383	
 -250.0000	7.023E-12	1.969E+9	   20.1351	   20.7361	   27.5187	    1.3405	
 -255.0000	7.018E-12	1.994E+9	   20.1042	   20.7313	   27.5234	    1.3387	
 -260.0000	7.005E-12	2.031E+9	   20.0399	   20.7362	   27.5145	    1.3384	
 -265.0000	6.997E-12	1.890E+9	   20.0399	   20.7362	   27.5145	    1.3384	
 -270.0000	6.990E-12	1.798E+9	   19.9164	   20.7315	   27.4991	    1.3266	
 -275.0000	6.979E-12	1.828E+9	   19.8829	   20.7291	   27.4962	    1.3231	
 -280.0000	6.965E-12	1.765E+9	   19.8649	   20.7304	   27.4956	    1.3239	
 -285.0000	6.950E-12	1.669E+9	   19.8777	   20.7279	   27.5041	    1.3260	
 -290.0000	6.942E-12	1.899E+9	   19.9061	   20.7274	   27.5054	    1.3263	
 -295.0000	6.930E-12	2.008E+9	   19.9550	   20.7328	   27.5187	    1.3376	
 -300.0000	6.928E-12	2.219E+9	   20.0064	   20.7280	   27.5009	    1.3245	
 -305.0000	6.921E-12	1.978E+9	   20.0682	   20.7259	   27.4892	    1.3168	
 -310.0000	6.921E-12	2.009E+9	   20.1223	   20.7410	   27.4848	    1.3275	
 -315.0000	6.920E-12	2.352E+9	   20.1686	   20.7406	   27.4877	    1.3286	
 -320.0000	6.918E-12	2.054E+9	   20.1840	   20.7406	   27.4820	    1.3257	
 -325.0000	6.915E-12	2.081E+9	   20.1634	   20.7458	   27.4712	    1.3248	
 -330.0000	6.910E-12	2.060E+9	   20.1300	   20.7434	   27.4687	    1.3214	
 -335.0000	6.916E-12	2.149E+9	   20.0631	   20.7297	   27.4614	    1.3060	
 -340.0000	6.909E-12	2.102E+9	   20.0631	   20.7297	   27.4614	    1.3060	
 -345.0000	6.906E-12	1.965E+9	   19.9936	   20.7458	   27.4570	    1.3175	
 -350.0000	6.902E-12	2.011E+9	   19.9472	   20.7308	   27.4541	    1.3032	
 -355.0000	6.903E-12	2.220E+9	   19.9086	   20.7353	   27.4453	    1.3026	
 -360.0000	6.901E-12	2.150E+9	   19.8855	   20.7313	   27.4447	    1.2988	
 -365.0000	6.910E-12	2.197E+9	   19.8958	   20.7346	   27.4453	    1.3020	
 -370.0000	6.903E-12	2.377E+9	   19.9164	   20.7383	   27.4453	    1.3052	
 -375.0000	6.899E-12	2.059E+9	   20.0142	   20.7343	   27.4500	    1.3042	
 -380.0000	6.907E-12	2.240E+9	   20.0682	   20.7377	   27.4374	    1.3007	
 -385.0000	6.907E-12	2.381E+9	   20.1197	   20.7295	   27.4415	    1.2958	
 -390.0000	6.902E-12	2.404E+9	   20.1506	   20.7377	   27.4405	    1.3023	
 -395.0000	6.893E-12	2.253E+9	   20.1634	   20.7431	   27.4576	    1.3156	
 -400.0000	6.898E-12	2.163E+9	   20.1557	   20.7488	   27.4557	    1.3194	
 -410.0000	6.891E-12	2.335E+9	   20.1223	   20.7431	   27.4693	    1.3215	
 -420.0000	6.896E-12	2.434E+9	   20.0682	   20.7431	   27.4706	    1.3221	
 -430.0000	6.891E-12	2.304E+9	   20.0270	   20.7393	   27.4700	    1.3185	
 -440.0000	6.895E-12	2.526E+9	   19.9781	   20.7355	   27.4617	    1.3112	
 -450.0000	6.897E-12	2.402E+9	   19.9395	   20.7426	   27.4598	    1.3162	
 -460.0000	6.895E-12	2.148E+9	   19.9138	   20.7325	   27.4519	    1.3036	
 -470.0000	6.896E-12	2.293E+9	   19.9009	   20.7325	   27.4456	    1.3003	
 -480.0000	6.894E-12	2.404E+9	   19.9061	   20.7375	   27.4418	    1.3027	
 -490.0000	6.890E-12	2.140E+9	   19.9266	   20.7356	   27.4330	    1.2966	
 -500.0000	6.885E-12	2.120E+9	   19.9266	   20.7356	   27.4330	    1.2966	
 -510.0000	6.885E-12	2.411E+9	   20.0167	   20.7438	   27.4342	    1.3043	
 -520.0000	6.890E-12	2.429E+9	   20.0656	   20.7428	   27.4260	    1.2993	
 -530.0000	6.893E-12	2.400E+9	   20.1171	   20.7409	   27.4238	    1.2965	
 -540.0000	6.888E-12	2.215E+9	   20.1403	   20.7442	   27.4051	    1.2899	
 -550.0000	6.885E-12	2.089E+9	   20.1403	   20.7442	   27.4051	    1.2899	
 -560.0000	6.888E-12	2.081E+9	   20.1454	   20.7357	   27.4045	    1.2823	
 -570.0000	6.886E-12	2.146E+9	   20.0914	   20.7416	   27.3928	    1.2814	
 -580.0000	6.888E-12	2.242E+9	   20.0399	   20.7307	   27.3843	    1.2677	
 -590.0000	6.888E-12	2.694E+9	   20.0399	   20.7307	   27.3843	    1.2677	
 -600.0000	6.891E-12	2.435E+9	   19.9292	   20.7290	   27.3874	    1.2679	
