GCD Test
Bias: 5000.000000
CV_34253_036_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 4/26/2021 4:02:36 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -490.0000	6.271E-12	3.263E+9	   23.0810	   23.4474	   17.4361	   -2.6420	
 -500.0000	6.266E-12	3.132E+9	   23.0810	   23.4520	   17.4203	   -2.6504	
 -510.0000	6.267E-12	3.417E+9	   23.0810	   23.4485	   17.4111	   -2.6604	
 -520.0000	6.264E-12	3.238E+9	   23.0810	   23.4485	   17.4342	   -2.6426	
 -530.0000	6.266E-12	3.455E+9	   23.0810	   23.4438	   17.4447	   -2.6384	
 -540.0000	6.266E-12	3.230E+9	   23.0810	   23.4478	   17.4383	   -2.6400	
 -550.0000	6.266E-12	3.207E+9	   23.0810	   23.4454	   17.4377	   -2.6424	
 -560.0000	6.266E-12	3.358E+9	   23.0810	   23.4450	   17.4453	   -2.6369	
 -570.0000	6.266E-12	3.447E+9	   23.0810	   23.4444	   17.4380	   -2.6430	
 -580.0000	6.265E-12	3.157E+9	   23.0810	   23.4455	   17.4497	   -2.6330	
 -590.0000	6.264E-12	3.195E+9	   23.0810	   23.4422	   17.4526	   -2.6336	
 -600.0000	6.263E-12	3.322E+9	   23.0810	   23.4397	   17.4472	   -2.6397	
