GCD Test
Bias: 5000.000000
IV_34252_018_PSS_HM_XX_DIODEHALF
Date/Time: 4/27/2021 11:23:15 AM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
 -185.0000	-9.604324E-10	-9.604324E-10	   22.7745	   22.9412	   19.3046	   -1.6801	
 -190.0000	-9.610122E-10	-9.610122E-10	   22.7745	   22.9386	   19.3083	   -1.6795	
 -195.0000	-9.609591E-10	-9.609591E-10	   22.7745	   22.9407	   19.3042	   -1.6807	
 -200.0000	-9.612939E-10	-9.612939E-10	   22.7745	   22.9407	   19.3042	   -1.6807	
 -205.0000	-9.621423E-10	-9.621423E-10	   22.7745	   22.9361	   19.3125	   -1.6787	
 -210.0000	-9.622164E-10	-9.622164E-10	   22.7745	   22.9361	   19.3125	   -1.6787	
 -215.0000	-9.627047E-10	-9.627047E-10	   22.7745	   22.9379	   19.3046	   -1.6828	
 -220.0000	-9.627144E-10	-9.627144E-10	   22.7745	   22.9379	   19.3046	   -1.6828	
 -225.0000	-9.629433E-10	-9.629433E-10	   22.7745	   22.9386	   19.3134	   -1.6760	
 -230.0000	-9.638772E-10	-9.638772E-10	   22.7719	   22.9372	   19.3027	   -1.6847	
 -235.0000	-9.635435E-10	-9.635435E-10	   22.7719	   22.9372	   19.3027	   -1.6847	
 -240.0000	-9.641823E-10	-9.641823E-10	   22.7745	   22.9364	   19.3001	   -1.6871	
 -245.0000	-9.647585E-10	-9.647585E-10	   22.7719	   22.9373	   19.2935	   -1.6911	
 -250.0000	-9.648952E-10	-9.648952E-10	   22.7719	   22.9373	   19.2935	   -1.6911	
 -255.0000	-9.644611E-10	-9.644611E-10	   22.7745	   22.9373	   19.2973	   -1.6884	
 -260.0000	-9.648645E-10	-9.648645E-10	   22.7745	   22.9373	   19.2973	   -1.6884	
 -265.0000	-9.652753E-10	-9.652753E-10	   22.7719	   22.9318	   19.3159	   -1.6798	
 -270.0000	-9.654311E-10	-9.654311E-10	   22.7719	   22.9318	   19.3159	   -1.6798	
 -275.0000	-9.673214E-10	-9.673214E-10	   22.7745	   22.9350	   19.3080	   -1.6827	
 -280.0000	-9.675885E-10	-9.675885E-10	   22.7745	   22.9372	   19.3185	   -1.6736	
 -285.0000	-9.679036E-10	-9.679036E-10	   22.7745	   22.9372	   19.3185	   -1.6736	
 -290.0000	-9.671898E-10	-9.671898E-10	   22.7719	   22.9351	   19.2925	   -1.6935	
 -295.0000	-9.684583E-10	-9.684583E-10	   22.7719	   22.9351	   19.2925	   -1.6935	
 -300.0000	-9.685693E-10	-9.685693E-10	   22.7745	   22.9322	   19.2948	   -1.6943	
 -305.0000	-9.686537E-10	-9.686537E-10	   22.7745	   22.9322	   19.2948	   -1.6943	
 -310.0000	-9.691471E-10	-9.691471E-10	   22.7719	   22.9363	   19.3137	   -1.6777	
 -315.0000	-9.691814E-10	-9.691814E-10	   22.7719	   22.9330	   19.2970	   -1.6921	
 -320.0000	-9.699864E-10	-9.699864E-10	   22.7719	   22.9330	   19.2970	   -1.6921	
 -325.0000	-9.709293E-10	-9.709293E-10	   22.7719	   22.9330	   19.3099	   -1.6830	
 -330.0000	-9.714893E-10	-9.714893E-10	   22.7719	   22.9330	   19.3099	   -1.6830	
 -335.0000	-9.720715E-10	-9.720715E-10	   22.7719	   22.9339	   19.3087	   -1.6832	
 -340.0000	-9.723737E-10	-9.723737E-10	   22.7745	   22.9333	   19.3118	   -1.6815	
 -345.0000	-9.719914E-10	-9.719914E-10	   22.7745	   22.9333	   19.3118	   -1.6815	
 -350.0000	-9.719014E-10	-9.719014E-10	   22.7719	   22.9333	   19.3004	   -1.6895	
 -355.0000	-9.737562E-10	-9.737562E-10	   22.7719	   22.9333	   19.3004	   -1.6895	
 -360.0000	-9.738910E-10	-9.738910E-10	   22.7719	   22.9369	   19.3125	   -1.6781	
 -365.0000	-9.727402E-10	-9.727402E-10	   22.7719	   22.9369	   19.3125	   -1.6781	
 -370.0000	-9.732257E-10	-9.732257E-10	   22.7693	   22.9343	   19.3131	   -1.6797	
 -375.0000	-9.735254E-10	-9.735254E-10	   22.7719	   22.9319	   19.3077	   -1.6855	
 -380.0000	-9.737955E-10	-9.737955E-10	   22.7719	   22.9319	   19.3077	   -1.6855	
 -385.0000	-9.741193E-10	-9.741193E-10	   22.7719	   22.9319	   19.3232	   -1.6746	
 -390.0000	-9.754236E-10	-9.754236E-10	   22.7719	   22.9319	   19.3232	   -1.6746	
 -395.0000	-9.755297E-10	-9.755297E-10	   22.7719	   22.9324	   19.3121	   -1.6820	
 -400.0000	-9.752964E-10	-9.752964E-10	   22.7719	   22.9345	   19.3147	   -1.6785	
 -410.0000	-9.757326E-10	-9.757326E-10	   22.7719	   22.9345	   19.3147	   -1.6785	
 -420.0000	-9.762922E-10	-9.762922E-10	   22.7719	   22.9342	   19.3068	   -1.6843	
 -430.0000	-9.771063E-10	-9.771063E-10	   22.7719	   22.9327	   19.3169	   -1.6784	
 -440.0000	-9.770924E-10	-9.770924E-10	   22.7719	   22.9327	   19.3169	   -1.6784	
 -450.0000	-9.775383E-10	-9.775383E-10	   22.7719	   22.9327	   19.3115	   -1.6822	
 -460.0000	-9.794858E-10	-9.794858E-10	   22.7719	   22.9327	   19.3115	   -1.6822	
 -470.0000	-9.799584E-10	-9.799584E-10	   22.7719	   22.9307	   19.3077	   -1.6865	
 -480.0000	-9.814031E-10	-9.814031E-10	   22.7719	   22.9307	   19.3077	   -1.6865	
 -490.0000	-9.808171E-10	-9.808171E-10	   22.7719	   22.9317	   19.3109	   -1.6834	
 -500.0000	-9.815014E-10	-9.815014E-10	   22.7719	   22.9317	   19.3109	   -1.6834	
 -510.0000	-9.831385E-10	-9.831385E-10	   22.7719	   22.9318	   19.3128	   -1.6820	
 -520.0000	-9.834538E-10	-9.834538E-10	   22.7719	   22.9318	   19.3128	   -1.6820	
 -530.0000	-9.842474E-10	-9.842474E-10	   22.7719	   22.9327	   19.3023	   -1.6886	
 -540.0000	-9.843956E-10	-9.843956E-10	   22.7719	   22.9291	   19.3077	   -1.6878	
 -550.0000	-9.846846E-10	-9.846846E-10	   22.7719	   22.9291	   19.3077	   -1.6878	
 -560.0000	-9.854858E-10	-9.854858E-10	   22.7719	   22.9339	   19.3036	   -1.6868	
 -570.0000	-9.862192E-10	-9.862192E-10	   22.7719	   22.9339	   19.3036	   -1.6868	
 -580.0000	-9.881440E-10	-9.881440E-10	   22.7719	   22.9330	   19.3121	   -1.6815	
 -590.0000	-9.896493E-10	-9.896493E-10	   22.7719	   22.9330	   19.3121	   -1.6815	
 -600.0000	-9.892590E-10	-9.892590E-10	   22.7719	   22.9341	   19.2941	   -1.6932	
 -610.0000	-9.901677E-10	-9.901677E-10	   22.7719	   22.9291	   19.3042	   -1.6903	
 -620.0000	-9.912283E-10	-9.912283E-10	   22.7719	   22.9291	   19.3042	   -1.6903	
 -630.0000	-9.931614E-10	-9.931614E-10	   22.7693	   22.9328	   19.3099	   -1.6832	
 -640.0000	-9.937551E-10	-9.937551E-10	   22.7693	   22.9328	   19.3099	   -1.6832	
 -650.0000	-9.955087E-10	-9.955087E-10	   22.7719	   22.9345	   19.3027	   -1.6869	
 -660.0000	-9.977162E-10	-9.977162E-10	   22.7693	   22.9284	   19.3182	   -1.6810	
 -670.0000	-9.991370E-10	-9.991370E-10	   22.7693	   22.9284	   19.3182	   -1.6810	
 -680.0000	-1.001178E-9	-1.001178E-9	   22.7693	   22.9292	   19.3137	   -1.6835	
 -690.0000	-1.002414E-9	-1.002414E-9	   22.7693	   22.9292	   19.3137	   -1.6835	
 -700.0000	-1.004476E-9	-1.004476E-9	   22.7693	   22.9301	   19.3242	   -1.6754	
 -710.0000	-1.006856E-9	-1.006856E-9	   22.7693	   22.9301	   19.3242	   -1.6754	
 -720.0000	-1.009422E-9	-1.009422E-9	   22.7693	   22.9340	   19.3257	   -1.6711	
 -730.0000	-1.013118E-9	-1.013118E-9	   22.7693	   22.9343	   19.3223	   -1.6733	
 -740.0000	-1.015339E-9	-1.015339E-9	   22.7693	   22.9343	   19.3223	   -1.6733	
 -750.0000	-1.019622E-9	-1.019622E-9	   22.7719	   22.9331	   19.3292	   -1.6694	
 -760.0000	-1.023282E-9	-1.023282E-9	   22.7719	   22.9331	   19.3292	   -1.6694	
 -770.0000	-1.026016E-9	-1.026016E-9	   22.7719	   22.9300	   19.3175	   -1.6801	
 -780.0000	-1.029930E-9	-1.029930E-9	   22.7693	   22.9303	   19.3235	   -1.6757	
 -790.0000	-1.035110E-9	-1.035110E-9	   22.7693	   22.9303	   19.3235	   -1.6757	
 -800.0000	-1.040020E-9	-1.040020E-9	   22.7719	   22.9303	   19.3235	   -1.6757	
 -810.0000	-1.045576E-9	-1.045576E-9	   22.7719	   22.9303	   19.3235	   -1.6757	
 -820.0000	-1.051637E-9	-1.051637E-9	   22.7719	   22.9348	   19.3118	   -1.6802	
 -830.0000	-1.058162E-9	-1.058162E-9	   22.7719	   22.9348	   19.3118	   -1.6802	
 -840.0000	-1.064845E-9	-1.064845E-9	   22.7719	   22.9308	   19.3140	   -1.6820	
 -850.0000	-1.072605E-9	-1.072605E-9	   22.7719	   22.9324	   19.3299	   -1.6695	
 -860.0000	-1.080788E-9	-1.080788E-9	   22.7719	   22.9324	   19.3299	   -1.6695	
 -870.0000	-1.090112E-9	-1.090112E-9	   22.7719	   22.9292	   19.3121	   -1.6846	
 -880.0000	-1.100162E-9	-1.100162E-9	   22.7719	   22.9292	   19.3121	   -1.6846	
 -890.0000	-1.110486E-9	-1.110486E-9	   22.7693	   22.9306	   19.3178	   -1.6795	
 -900.0000	-1.122694E-9	-1.122694E-9	   22.7719	   22.9332	   19.3299	   -1.6689	
 -910.0000	-1.135273E-9	-1.135273E-9	   22.7719	   22.9332	   19.3299	   -1.6689	
 -920.0000	-1.148839E-9	-1.148839E-9	   22.7693	   22.9285	   19.3201	   -1.6796	
 -930.0000	-1.163083E-9	-1.163083E-9	   22.7693	   22.9285	   19.3201	   -1.6796	
 -940.0000	-1.179393E-9	-1.179393E-9	   22.7719	   22.9361	   19.3077	   -1.6820	
 -950.0000	-1.196367E-9	-1.196367E-9	   22.7693	   22.9312	   19.3077	   -1.6861	
 -960.0000	-1.214678E-9	-1.214678E-9	   22.7693	   22.9312	   19.3077	   -1.6861	
 -970.0000	-1.234941E-9	-1.234941E-9	   22.7693	   22.9303	   19.3182	   -1.6795	
 -980.0000	-1.256548E-9	-1.256548E-9	   22.7693	   22.9303	   19.3182	   -1.6795	
 -990.0000	-1.280467E-9	-1.280467E-9	   22.7693	   22.9352	   19.3166	   -1.6765	
-1000.0000	-1.306032E-9	-1.306032E-9	   22.7693	   22.9352	   19.3166	   -1.6765	
