GCD Test
Bias: 5000.000000
CV_34331_007_2-S_HM_XX_DIODE
Date/Time: 9/9/2021 5:20:47 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -235.0000	1.573E-11	1.914E+9	   19.9704	   20.2384	    7.7755	  -15.4102	
 -240.0000	1.562E-11	1.972E+9	   19.9910	   20.2496	    7.7786	  -15.3970	
 -245.0000	1.551E-11	1.887E+9	   20.0373	   20.2521	    7.7672	  -15.4127	
 -250.0000	1.540E-11	1.887E+9	   20.0373	   20.2521	    7.7672	  -15.4127	
 -255.0000	1.529E-11	2.069E+9	   20.1737	   20.2639	    7.7552	  -15.4226	
 -260.0000	1.519E-11	1.981E+9	   20.2149	   20.2733	    7.7559	  -15.4146	
 -265.0000	1.508E-11	1.864E+9	   20.2304	   20.2796	    7.7533	  -15.4138	
 -270.0000	1.498E-11	1.977E+9	   20.2124	   20.2845	    7.7464	  -15.4210	
 -275.0000	1.488E-11	1.969E+9	   20.2124	   20.2845	    7.7464	  -15.4210	
 -280.0000	1.478E-11	1.967E+9	   20.1531	   20.2739	    7.7372	  -15.4432	
 -285.0000	1.469E-11	2.043E+9	   20.0296	   20.2762	    7.7252	  -15.4601	
 -290.0000	1.460E-11	1.955E+9	   19.9807	   20.2794	    7.7217	  -15.4631	
 -295.0000	1.452E-11	2.087E+9	   19.9292	   20.2745	    7.7151	  -15.4772	
 -300.0000	1.446E-11	2.037E+9	   19.9112	   20.2779	    7.7217	  -15.4643	
 -305.0000	1.441E-11	1.988E+9	   19.9112	   20.2792	    7.7071	  -15.4860	
 -310.0000	1.438E-11	2.058E+9	   19.9421	   20.2754	    7.7090	  -15.4859	
 -315.0000	1.435E-11	2.091E+9	   20.0039	   20.2880	    7.6970	  -15.4953	
 -320.0000	1.434E-11	2.010E+9	   20.0605	   20.2952	    7.6986	  -15.4874	
 -325.0000	1.432E-11	2.003E+9	   20.1094	   20.3059	    7.6964	  -15.4830	
 -330.0000	1.431E-11	2.006E+9	   20.1686	   20.3059	    7.6977	  -15.4810	
 -335.0000	1.429E-11	2.052E+9	   20.1892	   20.3108	    7.6907	  -15.4883	
 -340.0000	1.428E-11	1.989E+9	   20.1918	   20.3102	    7.6872	  -15.4941	
 -345.0000	1.428E-11	2.008E+9	   20.1634	   20.3138	    7.6879	  -15.4904	
 -350.0000	1.427E-11	2.041E+9	   20.1068	   20.3221	    7.6787	  -15.4987	
 -355.0000	1.426E-11	2.085E+9	   20.0373	   20.3171	    7.6664	  -15.5217	
 -360.0000	1.425E-11	2.012E+9	   19.9807	   20.3204	    7.6708	  -15.5123	
 -365.0000	1.425E-11	2.026E+9	   19.9421	   20.3206	    7.6553	  -15.5364	
 -370.0000	1.425E-11	2.115E+9	   19.9138	   20.3185	    7.6613	  -15.5286	
 -375.0000	1.425E-11	2.054E+9	   19.9061	   20.3202	    7.6622	  -15.5258	
 -380.0000	1.424E-11	2.071E+9	   19.9189	   20.3147	    7.6461	  -15.5553	
 -385.0000	1.423E-11	2.170E+9	   19.9730	   20.3263	    7.6524	  -15.5367	
 -390.0000	1.423E-11	2.033E+9	   20.0399	   20.3303	    7.6458	  -15.5442	
 -395.0000	1.423E-11	2.148E+9	   20.1068	   20.3303	    7.6392	  -15.5546	
 -400.0000	1.423E-11	2.021E+9	   20.1506	   20.3413	    7.6395	  -15.5460	
 -410.0000	1.422E-11	1.953E+9	   20.1506	   20.3413	    7.6395	  -15.5460	
 -420.0000	1.422E-11	2.075E+9	   20.1480	   20.3499	    7.6385	  -15.5411	
 -430.0000	1.421E-11	2.009E+9	   20.1480	   20.3499	    7.6385	  -15.5411	
 -440.0000	1.421E-11	1.984E+9	   20.0476	   20.3465	    7.6211	  -15.5710	
 -450.0000	1.420E-11	2.027E+9	   20.0476	   20.3465	    7.6211	  -15.5710	
 -460.0000	1.420E-11	2.005E+9	   19.9781	   20.3455	    7.6262	  -15.5638	
 -470.0000	1.420E-11	2.041E+9	   19.8983	   20.3384	    7.6170	  -15.5835	
 -480.0000	1.419E-11	2.034E+9	   19.8829	   20.3465	    7.6300	  -15.5570	
 -490.0000	1.419E-11	2.027E+9	   19.8932	   20.3462	    7.6224	  -15.5692	
 -500.0000	1.419E-11	2.099E+9	   19.9447	   20.3452	    7.6306	  -15.5570	
 -510.0000	1.419E-11	2.024E+9	   20.0219	   20.3497	    7.6325	  -15.5507	
 -520.0000	1.419E-11	2.126E+9	   20.0862	   20.3595	    7.6233	  -15.5579	
 -530.0000	1.418E-11	2.046E+9	   20.1480	   20.3646	    7.6347	  -15.5362	
 -540.0000	1.418E-11	2.039E+9	   20.1815	   20.3660	    7.6347	  -15.5351	
 -550.0000	1.417E-11	2.153E+9	   20.1892	   20.3629	    7.6271	  -15.5493	
 -560.0000	1.418E-11	2.010E+9	   20.1737	   20.3621	    7.6275	  -15.5495	
 -570.0000	1.418E-11	2.041E+9	   20.1377	   20.3719	    7.6281	  -15.5412	
 -580.0000	1.417E-11	2.062E+9	   20.1377	   20.3719	    7.6281	  -15.5412	
 -590.0000	1.417E-11	2.090E+9	   20.0759	   20.3650	    7.6265	  -15.5488	
 -600.0000	1.417E-11	2.097E+9	   20.0193	   20.3696	    7.6246	  -15.5484	
