38695_002_2-S_HM_XX_Irrad_1100min
Date/Time: 4/7/2022 12:39:40 PM
Sensor Name: 38695_002_2-S_HM_XX
Station: Tesla
Annealing Status: 1100 min
Environment: -20C
Tester: Eric Spencer
Notes: After Alibava

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -880.0000	5.329E-11	9.585E-9	  -20.0000	   24.4606	    1.5370	    0.0000	
 -890.0000	5.310E-11	1.078E-8	  -20.0000	   24.4606	    1.5370	    0.0000	
 -900.0000	5.308E-11	1.163E-8	  -20.0000	   24.4606	    1.5370	    0.0000	
 -910.0000	5.305E-11	1.239E-8	  -20.0000	   24.4606	    1.5370	    0.0000	
 -920.0000	5.311E-11	1.132E-8	  -20.0000	   24.4606	    1.5370	    0.0000	
 -930.0000	5.301E-11	1.067E-8	  -20.0000	   24.4606	    1.5370	    0.0000	
 -940.0000	5.275E-11	1.071E-8	  -20.0000	   24.4606	    1.5370	    0.0000	
 -950.0000	5.301E-11	1.004E-8	  -20.0000	   24.4606	    1.5370	    0.0000	
 -960.0000	5.337E-11	1.081E-8	  -20.0000	   24.4606	    1.5370	    0.0000	
 -970.0000	5.306E-11	1.045E-8	  -20.0000	   24.4606	    1.5370	    0.0000	
 -980.0000	5.291E-11	1.240E-8	  -20.0000	   24.4606	    1.5370	    0.0000	
 -990.0000	5.308E-11	1.007E-8	  -20.0000	   24.4606	    1.5370	    0.0000	
-1000.0000	5.307E-11	1.003E-8	  -20.0000	   24.4606	    1.5370	    0.0000	
