GCD Test
Bias: 5000.000000
CV_N4789_20_UR_DIODE_GR_Irradiated_Annealed_60C_0min
Date/Time: 3/7/2022 11:20:40 AM
Sensor Name: DIODE
Type: 
Annealing Status: Irradiated and Annealed at 60C for 0 minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.825E-10	4.439E-11	8.645E+5	2.824E+5	   -0.1023	   18.4693	   24.0708	   -2.4195	
  -20.0000	1.502E-10	4.595E-11	1.289E+6	3.383E+5	   -0.1075	   18.4674	   24.1293	   -2.3884	
  -30.0000	1.325E-10	4.589E-11	1.586E+6	3.826E+5	   -0.1075	   18.4457	   24.1502	   -2.3951	
  -40.0000	1.206E-10	4.532E-11	1.819E+6	4.215E+5	   -0.1049	   18.4349	   24.1588	   -2.3994	
  -50.0000	1.122E-10	4.454E-11	2.003E+6	4.577E+5	   -0.1023	   18.4201	   24.1920	   -2.3934	
  -60.0000	1.052E-10	4.360E-11	2.172E+6	4.930E+5	   -0.0998	   18.4263	   24.1986	   -2.3844	
  -70.0000	9.979E-11	4.284E-11	2.314E+6	5.247E+5	   -0.0972	   18.4320	   24.2290	   -2.3627	
  -80.0000	9.513E-11	4.204E-11	2.445E+6	5.560E+5	   -0.0972	   18.3990	   24.2287	   -2.3908	
  -90.0000	9.099E-11	4.125E-11	2.572E+6	5.865E+5	   -0.0870	   18.3836	   24.2581	   -2.3874	
 -100.0000	8.752E-11	4.049E-11	2.681E+6	6.165E+5	   -0.0844	   18.3877	   24.2755	   -2.3743	
 -110.0000	8.420E-11	3.980E-11	2.799E+6	6.453E+5	   -0.0844	   18.3815	   24.2796	   -2.3773	
 -120.0000	8.155E-11	3.914E-11	2.903E+6	6.739E+5	   -0.0742	   18.3542	   24.2935	   -2.3927	
 -130.0000	7.880E-11	3.852E-11	3.013E+6	7.017E+5	   -0.0614	   18.3478	   24.3099	   -2.3889	
 -140.0000	7.644E-11	3.791E-11	3.107E+6	7.293E+5	   -0.0588	   18.3680	   24.3302	   -2.3606	
 -150.0000	7.423E-11	3.728E-11	3.201E+6	7.578E+5	   -0.0563	   18.3343	   24.3646	   -2.3700	
 -160.0000	7.218E-11	3.669E-11	3.294E+6	7.853E+5	   -0.0435	   18.3267	   24.3669	   -2.3752	
 -170.0000	7.033E-11	3.616E-11	3.378E+6	8.117E+5	   -0.0461	   18.3164	   24.3760	   -2.3789	
 -180.0000	6.850E-11	3.559E-11	3.473E+6	8.399E+5	   -0.0384	   18.3164	   24.3880	   -2.3723	
 -190.0000	6.675E-11	3.503E-11	3.571E+6	8.685E+5	   -0.0333	   18.2992	   24.3985	   -2.3810	
 -200.0000	6.509E-11	3.451E-11	3.670E+6	8.972E+5	   -0.0230	   18.2861	   24.4190	   -2.3807	
 -220.0000	6.181E-11	3.341E-11	3.896E+6	9.598E+5	   -0.0205	   18.2950	   24.4364	   -2.3636	
 -240.0000	5.860E-11	3.234E-11	4.168E+6	1.031E+6	   -0.0179	   18.2715	   24.4595	   -2.3708	
 -260.0000	5.526E-11	3.119E-11	4.520E+6	1.118E+6	   -0.0128	   18.2608	   24.4870	   -2.3646	
 -280.0000	5.185E-11	3.002E-11	4.959E+6	1.226E+6	   -0.0154	   18.2406	   24.4896	   -2.3803	
