GCD Test
Bias: 5000.000000
CV_N4789_20_UR_DIODE_GR_Irradiated_Annealed_60C_10min
Date/Time: 3/7/2022 1:06:56 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 0 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	9.422E-11	5.193E-11	1.570E+7	4.213E+5	    0.0051	   14.7874	   31.4873	   -1.9524	
  -20.0000	6.560E-11	4.160E-11	1.607E+6	5.079E+5	    0.0230	   14.7757	   31.2875	   -2.0488	
  -30.0000	6.376E-11	4.060E-11	2.147E+6	5.832E+5	    0.0358	   14.7767	   30.9592	   -2.1905	
  -40.0000	5.180E-11	3.478E-11	2.821E+6	8.404E+5	    0.0281	   14.7642	   30.8355	   -2.2554	
  -50.0000	5.030E-11	3.376E-11	2.883E+6	9.393E+5	    0.0128	   14.7704	   30.6509	   -2.3310	
  -60.0000	4.906E-11	3.265E-11	3.024E+6	9.938E+5	   -0.0179	   14.7538	   30.4706	   -2.4250	
  -70.0000	4.715E-11	3.121E-11	3.126E+6	1.049E+6	   -0.0384	   14.7469	   30.3678	   -2.4764	
  -80.0000	4.628E-11	3.064E-11	3.185E+6	1.095E+6	   -0.0537	   14.7564	   30.3074	   -2.4951	
  -90.0000	4.603E-11	3.011E-11	3.263E+6	1.136E+6	   -0.0716	   14.7584	   30.2388	   -2.5238	
 -100.0000	4.541E-11	2.961E-11	3.339E+6	1.170E+6	   -0.1075	   14.7537	   30.1069	   -2.5868	
 -110.0000	4.540E-11	2.913E-11	3.354E+6	1.201E+6	   -0.1228	   14.7571	   30.0591	   -2.6052	
 -120.0000	4.579E-11	2.882E-11	3.305E+6	1.215E+6	   -0.1356	   14.7391	   30.0070	   -2.6442	
 -130.0000	4.647E-11	2.848E-11	3.277E+6	1.233E+6	   -0.1535	   14.7388	   29.9687	   -2.6616	
 -140.0000	4.695E-11	2.798E-11	3.249E+6	1.250E+6	   -0.1586	   14.7199	   29.9431	   -2.6895	
 -150.0000	4.749E-11	2.758E-11	3.227E+6	1.267E+6	   -0.1638	   14.7202	   29.9143	   -2.7021	
 -160.0000	4.732E-11	2.732E-11	3.220E+6	1.278E+6	   -0.1663	   14.7057	   29.8833	   -2.7287	
 -170.0000	4.812E-11	2.694E-11	3.260E+6	1.293E+6	   -0.1689	   14.7204	   29.8545	   -2.7289	
 -180.0000	4.778E-11	2.654E-11	3.267E+6	1.304E+6	   -0.1638	   14.7215	   29.8479	   -2.7309	
 -190.0000	4.801E-11	2.622E-11	3.317E+6	1.323E+6	   -0.1535	   14.7072	   29.8318	   -2.7505	
 -200.0000	4.756E-11	2.599E-11	3.394E+6	1.349E+6	   -0.1458	   14.7004	   29.7995	   -2.7710	
 -210.0000	4.648E-11	2.571E-11	3.436E+6	1.371E+6	   -0.1382	   14.7185	   29.7966	   -2.7565	
 -220.0000	4.590E-11	2.544E-11	3.476E+6	1.388E+6	   -0.1305	   14.6909	   29.7764	   -2.7896	
 -230.0000	4.576E-11	2.521E-11	3.563E+6	1.414E+6	   -0.1023	   14.6314	   29.7226	   -2.8655	
 -240.0000	4.549E-11	2.496E-11	3.610E+6	1.435E+6	   -0.0947	   14.6573	   29.7157	   -2.8462	
 -250.0000	4.454E-11	2.474E-11	3.688E+6	1.468E+6	   -0.0793	   14.6742	   29.7075	   -2.8353	
 -260.0000	4.417E-11	2.450E-11	3.759E+6	1.493E+6	   -0.0537	   14.6679	   29.6799	   -2.8532	
 -270.0000	4.333E-11	2.427E-11	3.838E+6	1.518E+6	   -0.0333	   14.6300	   29.6613	   -2.8944	
 -280.0000	4.348E-11	2.401E-11	3.870E+6	1.549E+6	   -0.0205	   14.6228	   29.6502	   -2.9057	
 -290.0000	4.267E-11	2.374E-11	3.955E+6	1.580E+6	    0.0051	   14.6315	   29.6278	   -2.9089	
 -300.0000	4.193E-11	2.353E-11	4.015E+6	1.607E+6	    0.0230	   14.6232	   29.6189	   -2.9195	
 -310.0000	4.178E-11	2.326E-11	4.092E+6	1.638E+6	    0.0333	   14.5915	   29.6240	   -2.9447	
 -320.0000	4.085E-11	2.299E-11	4.187E+6	1.683E+6	    0.0435	   14.5872	   29.6050	   -2.9570	
 -330.0000	3.970E-11	2.266E-11	4.274E+6	1.737E+6	    0.0588	   14.6603	   29.5971	   -2.8973	
 -340.0000	3.952E-11	2.240E-11	4.474E+6	1.779E+6	    0.0640	   14.6266	   29.5993	   -2.9255	
 -350.0000	3.891E-11	2.208E-11	4.566E+6	1.838E+6	    0.0742	   14.6526	   29.5965	   -2.9043	
 -360.0000	3.811E-11	2.177E-11	4.699E+6	1.887E+6	    0.0819	   14.6139	   29.5797	   -2.9454	
