GCD Test
Bias: 5000.000000
CV_34254_014_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 4/26/2021 12:06:51 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -120.0000	7.351E-12	3.252E+9	   22.9445	   23.2625	   20.2432	   -0.7693	
 -125.0000	7.287E-12	3.130E+9	   22.9445	   23.2585	   20.2435	   -0.7724	
 -130.0000	7.224E-12	3.298E+9	   22.9445	   23.2639	   20.2366	   -0.7726	
 -135.0000	7.163E-12	3.133E+9	   22.9445	   23.2635	   20.2385	   -0.7717	
 -140.0000	7.105E-12	3.347E+9	   22.9445	   23.2678	   20.2230	   -0.7787	
 -145.0000	7.055E-12	3.297E+9	   22.9445	   23.2619	   20.2489	   -0.7660	
 -150.0000	7.003E-12	3.522E+9	   22.9445	   23.2619	   20.2366	   -0.7743	
 -155.0000	6.958E-12	3.435E+9	   22.9445	   23.2629	   20.2413	   -0.7703	
 -160.0000	6.905E-12	3.194E+9	   22.9471	   23.2654	   20.2366	   -0.7714	
 -165.0000	6.863E-12	3.421E+9	   22.9445	   23.2654	   20.2369	   -0.7712	
 -170.0000	6.822E-12	3.498E+9	   22.9445	   23.2636	   20.2324	   -0.7757	
 -175.0000	6.777E-12	3.240E+9	   22.9445	   23.2601	   20.2432	   -0.7714	
 -180.0000	6.742E-12	3.196E+9	   22.9445	   23.2617	   20.2486	   -0.7664	
 -185.0000	6.701E-12	3.321E+9	   22.9445	   23.2643	   20.2435	   -0.7677	
 -190.0000	6.664E-12	3.508E+9	   22.9445	   23.2653	   20.2419	   -0.7679	
 -195.0000	6.632E-12	3.203E+9	   22.9445	   23.2650	   20.2423	   -0.7679	
 -200.0000	6.595E-12	3.385E+9	   22.9445	   23.2597	   20.2476	   -0.7687	
 -205.0000	6.563E-12	3.407E+9	   22.9445	   23.2597	   20.2454	   -0.7701	
 -210.0000	6.533E-12	3.523E+9	   22.9445	   23.2664	   20.2378	   -0.7698	
 -215.0000	6.498E-12	3.425E+9	   22.9445	   23.2651	   20.2391	   -0.7699	
 -220.0000	6.461E-12	3.306E+9	   22.9445	   23.2651	   20.2391	   -0.7699	
 -225.0000	6.436E-12	3.252E+9	   22.9445	   23.2646	   20.2454	   -0.7661	
 -230.0000	6.402E-12	3.185E+9	   22.9445	   23.2627	   20.2318	   -0.7769	
 -235.0000	6.375E-12	3.203E+9	   22.9445	   23.2605	   20.2438	   -0.7706	
 -240.0000	6.352E-12	3.278E+9	   22.9445	   23.2587	   20.2454	   -0.7710	
 -245.0000	6.326E-12	3.214E+9	   22.9445	   23.2587	   20.2454	   -0.7710	
 -250.0000	6.303E-12	3.269E+9	   22.9445	   23.2642	   20.2530	   -0.7613	
 -255.0000	6.288E-12	3.165E+9	   22.9445	   23.2591	   20.2460	   -0.7703	
 -260.0000	6.280E-12	3.626E+9	   22.9471	   23.2644	   20.2350	   -0.7733	
 -265.0000	6.270E-12	3.373E+9	   22.9471	   23.2716	   20.2410	   -0.7634	
 -270.0000	6.265E-12	3.474E+9	   22.9445	   23.2716	   20.2397	   -0.7642	
 -275.0000	6.259E-12	3.232E+9	   22.9445	   23.2703	   20.2350	   -0.7685	
 -280.0000	6.259E-12	3.275E+9	   22.9471	   23.2641	   20.2378	   -0.7716	
 -285.0000	6.254E-12	3.277E+9	   22.9471	   23.2678	   20.2277	   -0.7754	
 -290.0000	6.255E-12	3.359E+9	   22.9445	   23.2691	   20.2312	   -0.7720	
 -295.0000	6.252E-12	3.236E+9	   22.9445	   23.2691	   20.2312	   -0.7720	
 -300.0000	6.249E-12	3.381E+9	   22.9471	   23.2638	   20.2309	   -0.7766	
 -305.0000	6.246E-12	3.656E+9	   22.9471	   23.2685	   20.2324	   -0.7717	
 -310.0000	6.246E-12	3.461E+9	   22.9445	   23.2602	   20.2353	   -0.7766	
 -315.0000	6.249E-12	3.452E+9	   22.9471	   23.2681	   20.2375	   -0.7686	
 -320.0000	6.248E-12	3.400E+9	   22.9471	   23.2681	   20.2445	   -0.7639	
 -325.0000	6.246E-12	3.420E+9	   22.9445	   23.2653	   20.2407	   -0.7687	
 -330.0000	6.246E-12	3.538E+9	   22.9445	   23.2653	   20.2407	   -0.7687	
 -335.0000	6.246E-12	3.195E+9	   22.9471	   23.2692	   20.2489	   -0.7600	
 -340.0000	6.246E-12	3.367E+9	   22.9445	   23.2719	   20.2277	   -0.7721	
 -345.0000	6.243E-12	3.499E+9	   22.9445	   23.2696	   20.2416	   -0.7645	
 -350.0000	6.243E-12	3.243E+9	   22.9471	   23.2705	   20.2350	   -0.7683	
 -355.0000	6.243E-12	3.180E+9	   22.9445	   23.2682	   20.2369	   -0.7689	
 -360.0000	6.244E-12	3.280E+9	   22.9471	   23.2633	   20.2290	   -0.7783	
 -365.0000	6.241E-12	3.128E+9	   22.9471	   23.2668	   20.2328	   -0.7728	
 -370.0000	6.243E-12	3.270E+9	   22.9471	   23.2668	   20.2328	   -0.7728	
 -375.0000	6.241E-12	3.304E+9	   22.9471	   23.2658	   20.2391	   -0.7694	
 -380.0000	6.242E-12	3.344E+9	   22.9471	   23.2658	   20.2391	   -0.7694	
 -385.0000	6.237E-12	3.285E+9	   22.9471	   23.2695	   20.2413	   -0.7649	
 -390.0000	6.239E-12	3.424E+9	   22.9445	   23.2695	   20.2356	   -0.7687	
 -395.0000	6.242E-12	3.349E+9	   22.9445	   23.2676	   20.2423	   -0.7658	
 -400.0000	6.237E-12	3.362E+9	   22.9445	   23.2702	   20.2375	   -0.7668	
 -410.0000	6.239E-12	3.292E+9	   22.9471	   23.2649	   20.2404	   -0.7692	
 -420.0000	6.239E-12	3.426E+9	   22.9471	   23.2668	   20.2372	   -0.7699	
 -430.0000	6.240E-12	3.231E+9	   22.9445	   23.2690	   20.2369	   -0.7682	
 -440.0000	6.240E-12	3.684E+9	   22.9471	   23.2695	   20.2318	   -0.7713	
 -450.0000	6.240E-12	3.410E+9	   22.9445	   23.2675	   20.2407	   -0.7669	
 -460.0000	6.234E-12	3.282E+9	   22.9471	   23.2722	   20.2309	   -0.7697	
 -470.0000	6.235E-12	3.396E+9	   22.9471	   23.2691	   20.2337	   -0.7703	
 -480.0000	6.236E-12	3.372E+9	   22.9471	   23.2695	   20.2366	   -0.7680	
 -490.0000	6.235E-12	3.482E+9	   22.9471	   23.2713	   20.2321	   -0.7695	
 -500.0000	6.234E-12	3.321E+9	   22.9445	   23.2739	   20.2343	   -0.7659	
 -510.0000	6.233E-12	3.294E+9	   22.9445	   23.2720	   20.2258	   -0.7733	
 -520.0000	6.235E-12	3.356E+9	   22.9471	   23.2712	   20.2274	   -0.7728	
 -530.0000	6.234E-12	3.367E+9	   22.9445	   23.2665	   20.2226	   -0.7799	
 -540.0000	6.236E-12	3.284E+9	   22.9445	   23.2669	   20.2410	   -0.7672	
 -550.0000	6.235E-12	3.256E+9	   22.9471	   23.2680	   20.2220	   -0.7792	
 -560.0000	6.234E-12	3.451E+9	   22.9445	   23.2712	   20.2249	   -0.7745	
 -570.0000	6.233E-12	3.429E+9	   22.9445	   23.2736	   20.2252	   -0.7724	
 -580.0000	6.234E-12	3.310E+9	   22.9471	   23.2726	   20.2334	   -0.7676	
 -590.0000	6.233E-12	3.423E+9	   22.9471	   23.2720	   20.2030	   -0.7886	
 -600.0000	6.235E-12	3.402E+9	   22.9471	   23.2720	   20.2132	   -0.7818	
