GCD Test
Bias: 5000.000000
CV_38874_044_2-S_HM_XX_DIODE
Date/Time: 3/9/2022 11:36:14 AM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	5.585E-11	9.555E+8	   20.0013	   21.9361	   18.0648	   -3.3958	
  -20.0000	3.936E-11	1.797E+9	   20.0013	   21.9378	   18.0715	   -3.3895	
  -30.0000	3.148E-11	1.981E+9	   19.9987	   21.9408	   18.0715	   -3.3871	
  -40.0000	2.583E-11	1.807E+9	   19.9961	   21.9440	   18.0810	   -3.3774	
  -50.0000	2.178E-11	2.323E+9	   19.9987	   21.9425	   18.0702	   -3.3866	
  -60.0000	1.981E-11	8.988E+8	   19.9987	   21.9326	   18.0794	   -3.3880	
  -70.0000	1.563E-11	1.679E+9	   19.9987	   21.9420	   18.0806	   -3.3793	
  -80.0000	1.466E-11	1.737E+9	   19.9987	   21.9429	   18.0863	   -3.3744	
  -90.0000	1.387E-11	2.037E+9	   20.0013	   21.9364	   18.0769	   -3.3867	
 -100.0000	1.320E-11	1.938E+9	   19.9987	   21.9412	   18.0876	   -3.3748	
 -110.0000	1.262E-11	2.070E+9	   20.0013	   21.9397	   18.0873	   -3.3763	
 -120.0000	1.211E-11	2.267E+9	   20.0013	   21.9395	   18.0933	   -3.3720	
 -130.0000	1.166E-11	2.288E+9	   20.0013	   21.9399	   18.0980	   -3.3681	
 -140.0000	1.125E-11	2.468E+9	   20.0013	   21.9399	   18.1015	   -3.3656	
 -150.0000	1.087E-11	2.477E+9	   20.0013	   21.9394	   18.0942	   -3.3714	
 -160.0000	1.052E-11	2.537E+9	   20.0013	   21.9386	   18.0999	   -3.3678	
 -170.0000	1.018E-11	2.649E+9	   19.9987	   21.9385	   18.1037	   -3.3651	
 -180.0000	9.896E-12	2.748E+9	   20.0013	   21.9425	   18.1094	   -3.3577	
 -190.0000	9.756E-12	2.621E+9	   20.0013	   21.9463	   18.1047	   -3.3580	
 -200.0000	9.705E-12	2.850E+9	   20.0013	   21.9439	   18.1183	   -3.3499	
 -210.0000	9.675E-12	2.786E+9	   20.0013	   21.9444	   18.1148	   -3.3522	
 -220.0000	9.656E-12	2.905E+9	   19.9987	   21.9488	   18.1183	   -3.3459	
 -230.0000	9.641E-12	3.017E+9	   19.9987	   21.9488	   18.1180	   -3.3462	
 -240.0000	9.630E-12	2.996E+9	   19.9987	   21.9445	   18.1256	   -3.3441	
 -250.0000	9.624E-12	3.028E+9	   19.9987	   21.9397	   18.1259	   -3.3478	
 -260.0000	9.615E-12	3.483E+9	   19.9987	   21.9391	   18.1373	   -3.3399	
 -270.0000	9.610E-12	3.180E+9	   19.9987	   21.9389	   18.1376	   -3.3398	
 -280.0000	9.602E-12	3.254E+9	   20.0013	   21.9410	   18.1398	   -3.3364	
 -290.0000	9.602E-12	3.475E+9	   20.0013	   21.9399	   18.1379	   -3.3388	
 -300.0000	9.598E-12	3.337E+9	   20.0013	   21.9415	   18.1369	   -3.3382	
 -310.0000	9.595E-12	3.479E+9	   20.0013	   21.9424	   18.1442	   -3.3321	
 -320.0000	9.593E-12	3.495E+9	   20.0013	   21.9377	   18.1499	   -3.3317	
 -330.0000	9.591E-12	3.529E+9	   19.9987	   21.9357	   18.1499	   -3.3334	
 -340.0000	9.584E-12	3.456E+9	   20.0013	   21.9408	   18.1600	   -3.3217	
 -350.0000	9.587E-12	4.157E+9	   19.9987	   21.9391	   18.1569	   -3.3254	
 -360.0000	9.581E-12	3.316E+9	   19.9987	   21.9398	   18.1591	   -3.3232	
 -370.0000	9.579E-12	3.755E+9	   19.9987	   21.9370	   18.1765	   -3.3127	
 -380.0000	9.582E-12	3.765E+9	   19.9987	   21.9356	   18.1818	   -3.3099	
 -390.0000	9.579E-12	3.702E+9	   20.0013	   21.9381	   18.1692	   -3.3172	
 -400.0000	9.576E-12	3.638E+9	   19.9987	   21.9377	   18.1847	   -3.3061	
 -420.0000	9.572E-12	3.492E+9	   19.9987	   21.9381	   18.1856	   -3.3051	
 -440.0000	9.571E-12	3.777E+9	   20.0013	   21.9381	   18.1853	   -3.3053	
 -460.0000	9.566E-12	3.579E+9	   20.0013	   21.9363	   18.1818	   -3.3093	
 -480.0000	9.566E-12	3.770E+9	   20.0013	   21.9363	   18.1818	   -3.3093	
 -500.0000	9.562E-12	3.797E+9	   20.0013	   21.9372	   18.2021	   -3.2937	
 -520.0000	9.560E-12	3.839E+9	   20.0013	   21.9323	   18.2052	   -3.2953	
 -540.0000	9.561E-12	3.859E+9	   20.0013	   21.9335	   18.2018	   -3.2970	
 -560.0000	9.559E-12	4.003E+9	   20.0013	   21.9376	   18.2062	   -3.2904	
 -580.0000	9.558E-12	3.908E+9	   19.9987	   21.9353	   18.2030	   -3.2945	
 -600.0000	9.554E-12	3.693E+9	   19.9987	   21.9281	   18.2002	   -3.3025	
