GCD Test
Bias: 5000.000000
IV_N4789_20_LL_DIODEHALF_GR_Irradiated_Annealed_60C_0min
Date/Time: 3/1/2022 11:26:21 AM
Sensor Name: DIODEHALF
Type: 
Annealing Status: Irradiated and Annealed at 60C for 0 minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-4.3990E-6	-4.3990E-6	-3.044076E-6	-3.044076E-6	    0.1254	   17.1370	   21.9915	   -4.7446	
  -20.0000	-6.2890E-6	-6.2890E-6	-4.347592E-6	-4.347592E-6	    0.1228	   17.1191	   22.0247	   -4.7397	
  -30.0000	-7.8000E-6	-7.8000E-6	-5.413924E-6	-5.413924E-6	    0.1228	   17.1191	   22.0247	   -4.7397	
  -40.0000	-9.0960E-6	-9.0960E-6	-6.339625E-6	-6.339625E-6	    0.1228	   17.0851	   22.0825	   -4.7335	
  -50.0000	-1.0240E-5	-1.0240E-5	-7.162705E-6	-7.162705E-6	    0.1177	   17.1087	   22.0990	   -4.7038	
  -60.0000	-1.1290E-5	-1.1290E-5	-7.924256E-6	-7.924256E-6	    0.1177	   17.1087	   22.0990	   -4.7038	
  -70.0000	-1.2270E-5	-1.2270E-5	-8.596955E-6	-8.596955E-6	    0.1177	   17.1014	   22.1458	   -4.6820	
  -80.0000	-1.3210E-5	-1.3210E-5	-9.295180E-6	-9.295180E-6	    0.1100	   17.0941	   22.1619	   -4.6785	
  -90.0000	-1.4110E-5	-1.4110E-5	-9.926067E-6	-9.926067E-6	    0.1100	   17.0941	   22.1619	   -4.6785	
 -100.0000	-1.4960E-5	-1.4960E-5	-1.052098E-5	-1.052098E-5	    0.1023	   17.0807	   22.1727	   -4.6833	
 -110.0000	-1.5760E-5	-1.5760E-5	-1.112038E-5	-1.112038E-5	    0.0947	   17.0619	   22.1977	   -4.6841	
 -120.0000	-1.6580E-5	-1.6580E-5	-1.169154E-5	-1.169154E-5	    0.0947	   17.0619	   22.1977	   -4.6841	
 -130.0000	-1.7350E-5	-1.7350E-5	-1.221237E-5	-1.221237E-5	    0.0844	   17.0619	   22.2170	   -4.6726	
 -140.0000	-1.8110E-5	-1.8110E-5	-1.276282E-5	-1.276282E-5	    0.0742	   17.0468	   22.2226	   -4.6819	
 -150.0000	-1.8830E-5	-1.8830E-5	-1.331477E-5	-1.331477E-5	    0.0742	   17.0468	   22.2226	   -4.6819	
 -160.0000	-1.9490E-5	-1.9490E-5	-1.373985E-5	-1.373985E-5	    0.0640	   17.0395	   22.2296	   -4.6839	
