GCD Test
Bias: 5000.000000
CV_34343_036_PSS_HM_XX_DIODEHALFPSTOP_GRConnected_Biased_Front
Date/Time: 7/16/2021 11:48:13 AM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.991E-11	1.245E+9	   19.9215	   21.3001	   31.5326	    3.7397	
  -10.0000	1.543E-11	1.344E+9	   19.9575	   21.2950	   31.0670	    3.5245	
  -15.0000	1.338E-11	1.453E+9	   20.0296	   21.2950	   30.3422	    3.1906	
  -20.0000	1.215E-11	1.544E+9	   20.0991	   21.3130	   29.8270	    2.9645	
  -25.0000	1.129E-11	1.506E+9	   20.1531	   21.3101	   29.4121	    2.7647	
  -30.0000	1.065E-11	1.583E+9	   20.1531	   21.3101	   29.4121	    2.7647	
  -35.0000	1.018E-11	1.559E+9	   20.1763	   21.2940	   29.0541	    2.5786	
  -40.0000	9.773E-12	1.527E+9	   20.1660	   21.3001	   28.8412	    2.4806	
  -45.0000	9.433E-12	1.540E+9	   20.0939	   21.2975	   28.5076	    2.3151	
  -50.0000	9.161E-12	1.537E+9	   20.0502	   21.2917	   28.3469	    2.2308	
  -55.0000	8.923E-12	1.584E+9	   19.9987	   21.2947	   28.2217	    2.1714	
  -60.0000	8.717E-12	1.592E+9	   19.9575	   21.2913	   28.1047	    2.1103	
  -65.0000	8.535E-12	1.622E+9	   19.9241	   21.2912	   28.0038	    2.0599	
  -70.0000	8.375E-12	1.604E+9	   19.9035	   21.2870	   27.9146	    2.0116	
  -75.0000	8.225E-12	1.575E+9	   19.9009	   21.2886	   27.8390	    1.9752	
  -80.0000	8.094E-12	1.579E+9	   19.9164	   21.2846	   27.7669	    1.9354	
  -85.0000	7.973E-12	1.591E+9	   19.9498	   21.2872	   27.6999	    1.9039	
  -90.0000	7.868E-12	1.629E+9	   19.9936	   21.2764	   27.6306	    1.8596	
  -95.0000	7.768E-12	1.646E+9	   20.0425	   21.2880	   27.5693	    1.8386	
 -100.0000	7.665E-12	1.650E+9	   20.0939	   21.2801	   27.5234	    1.8085	
 -105.0000	7.584E-12	1.659E+9	   20.1300	   21.2839	   27.4734	    1.7864	
 -110.0000	7.501E-12	1.669E+9	   20.1557	   21.2767	   27.4292	    1.7578	
 -115.0000	7.417E-12	1.706E+9	   20.1609	   21.2685	   27.3703	    1.7207	
 -120.0000	7.351E-12	1.660E+9	   20.1454	   21.2685	   27.3703	    1.7207	
 -125.0000	7.280E-12	1.625E+9	   20.1454	   21.2777	   27.3482	    1.7173	
 -130.0000	7.219E-12	1.647E+9	   20.1120	   21.2675	   27.3216	    1.6950	
 -135.0000	7.160E-12	1.630E+9	   20.0734	   21.2653	   27.3014	    1.6828	
 -140.0000	7.104E-12	1.598E+9	   20.0270	   21.2553	   27.2789	    1.6628	
 -145.0000	7.050E-12	1.626E+9	   19.9807	   21.2594	   27.2473	    1.6502	
 -150.0000	7.001E-12	1.656E+9	   19.9395	   21.2664	   27.2173	    1.6407	
 -155.0000	6.958E-12	1.641E+9	   19.9112	   21.2774	   27.1980	    1.6402	
 -160.0000	6.902E-12	1.642E+9	   19.9061	   21.2637	   27.1319	    1.5946	
 -165.0000	6.885E-12	1.581E+9	   19.9266	   21.2620	   27.1066	    1.5802	
 -170.0000	6.882E-12	1.584E+9	   19.9266	   21.2620	   27.1066	    1.5802	
 -175.0000	6.877E-12	1.560E+9	   19.9678	   21.2523	   27.0829	    1.5597	
 -180.0000	6.872E-12	1.534E+9	   20.0116	   21.2523	   27.0667	    1.5514	
 -185.0000	6.867E-12	1.571E+9	   20.0579	   21.2569	   27.0500	    1.5467	
 -190.0000	6.865E-12	1.574E+9	   20.1094	   21.2570	   27.0256	    1.5342	
 -195.0000	6.860E-12	1.562E+9	   20.1454	   21.2570	   27.0070	    1.5246	
 -200.0000	6.861E-12	1.530E+9	   20.1583	   21.2459	   26.9943	    1.5086	
 -205.0000	6.856E-12	1.613E+9	   20.1531	   21.2527	   26.9788	    1.5064	
 -210.0000	6.849E-12	1.596E+9	   20.1300	   21.2496	   26.9801	    1.5044	
 -215.0000	6.845E-12	1.588E+9	   20.0862	   21.2444	   26.9741	    1.4969	
 -220.0000	6.841E-12	1.594E+9	   20.0862	   21.2444	   26.9741	    1.4969	
 -225.0000	6.839E-12	1.627E+9	   19.9781	   21.2378	   26.9352	    1.4711	
 -230.0000	6.840E-12	1.596E+9	   19.9369	   21.2415	   26.9165	    1.4646	
 -235.0000	6.831E-12	1.542E+9	   19.9061	   21.2283	   26.9092	    1.4496	
 -240.0000	6.834E-12	1.608E+9	   19.8958	   21.2283	   26.8868	    1.4380	
 -245.0000	6.830E-12	1.634E+9	   19.9061	   21.2284	   26.8918	    1.4407	
 -250.0000	6.828E-12	1.711E+9	   19.9344	   21.2392	   26.8922	    1.4500	
 -255.0000	6.829E-12	1.697E+9	   19.9344	   21.2392	   26.8922	    1.4500	
 -260.0000	6.824E-12	1.604E+9	   20.0219	   21.2368	   26.8738	    1.4385	
 -265.0000	6.825E-12	1.678E+9	   20.0811	   21.2386	   26.8678	    1.4369	
 -270.0000	6.822E-12	1.702E+9	   20.1248	   21.2376	   26.8618	    1.4330	
 -275.0000	6.821E-12	1.638E+9	   20.1248	   21.2376	   26.8618	    1.4330	
 -280.0000	6.821E-12	1.657E+9	   20.1531	   21.2293	   26.8321	    1.4105	
 -285.0000	6.818E-12	1.634E+9	   20.1197	   21.2367	   26.8159	    1.4084	
 -290.0000	6.814E-12	1.638E+9	   20.1197	   21.2367	   26.8159	    1.4084	
 -295.0000	6.818E-12	1.640E+9	   20.0116	   21.2216	   26.7976	    1.3860	
 -300.0000	6.813E-12	1.623E+9	   20.0116	   21.2216	   26.7976	    1.3860	
 -305.0000	6.812E-12	1.661E+9	   19.9653	   21.2195	   26.7985	    1.3847	
 -310.0000	6.815E-12	1.654E+9	   19.8932	   21.2288	   26.7843	    1.3853	
 -315.0000	6.813E-12	1.626E+9	   19.8932	   21.2122	   26.8036	    1.3811	
 -320.0000	6.807E-12	1.612E+9	   19.9086	   21.2016	   26.8109	    1.3758	
 -325.0000	6.810E-12	1.668E+9	   19.9447	   21.2100	   26.8292	    1.3926	
 -330.0000	6.807E-12	1.681E+9	   19.9884	   21.2073	   26.8346	    1.3930	
 -335.0000	6.806E-12	1.690E+9	   19.9884	   21.2073	   26.8346	    1.3930	
 -340.0000	6.807E-12	1.701E+9	   20.0965	   21.1980	   26.8599	    1.3897	
 -345.0000	6.808E-12	1.628E+9	   20.0965	   21.1980	   26.8599	    1.3982	
 -350.0000	6.805E-12	1.631E+9	   20.1686	   21.1971	   26.8722	    1.4038	
 -355.0000	6.807E-12	1.707E+9	   20.1789	   21.1955	   26.8776	    1.4053	
 -360.0000	6.808E-12	1.659E+9	   20.1789	   21.1955	   26.8776	    1.4053	
 -365.0000	6.804E-12	1.666E+9	   20.1326	   21.2016	   26.8767	    1.4099	
 -370.0000	6.807E-12	1.674E+9	   20.0939	   21.2016	   26.8504	    1.4024	
 -375.0000	6.807E-12	1.680E+9	   20.0939	   21.1989	   26.8504	    1.3940	
 -380.0000	6.803E-12	1.685E+9	   20.0013	   21.1942	   26.8412	    1.3878	
 -385.0000	6.806E-12	1.631E+9	   19.9550	   21.2042	   26.8371	    1.3917	
 -390.0000	6.800E-12	1.638E+9	   19.9241	   21.1987	   26.8355	    1.3862	
 -395.0000	6.801E-12	1.676E+9	   19.9241	   21.1987	   26.8355	    1.3862	
 -400.0000	6.802E-12	1.614E+9	   19.9035	   21.2002	   26.8346	    1.3845	
 -410.0000	6.802E-12	1.688E+9	   19.9215	   21.2002	   26.8349	    1.3870	
 -420.0000	6.803E-12	1.654E+9	   19.9524	   21.2003	   26.8343	    1.3869	
 -430.0000	6.799E-12	1.603E+9	   19.9910	   21.1915	   26.8232	    1.3736	
 -440.0000	6.802E-12	1.685E+9	   19.9910	   21.1915	   26.8232	    1.3736	
 -450.0000	6.806E-12	1.677E+9	   20.0862	   21.1874	   26.8128	    1.3647	
 -460.0000	6.803E-12	1.691E+9	   20.1274	   21.1878	   26.8036	    1.3603	
 -470.0000	6.803E-12	1.632E+9	   20.1274	   21.1878	   26.8036	    1.3603	
 -480.0000	6.800E-12	1.683E+9	   20.1480	   21.1823	   26.8093	    1.3586	
 -490.0000	6.802E-12	1.677E+9	   20.1403	   21.1852	   26.7989	    1.3556	
 -500.0000	6.800E-12	1.668E+9	   20.1094	   21.1790	   26.7919	    1.3467	
 -510.0000	6.802E-12	1.602E+9	   20.0656	   21.1760	   26.8027	    1.3497	
 -520.0000	6.801E-12	1.674E+9	   20.0219	   21.1783	   26.8023	    1.3516	
 -530.0000	6.801E-12	1.674E+9	   19.9730	   21.1851	   26.7954	    1.3537	
 -540.0000	6.801E-12	1.654E+9	   19.9344	   21.1709	   26.7963	    1.3421	
 -550.0000	6.800E-12	1.708E+9	   19.9035	   21.1646	   26.7881	    1.3325	
 -560.0000	6.801E-12	1.734E+9	   19.8906	   21.1615	   26.8068	    1.3395	
 -570.0000	6.800E-12	1.723E+9	   19.8906	   21.1615	   26.8068	    1.3395	
 -580.0000	6.802E-12	1.681E+9	   19.9138	   21.1569	   26.8270	    1.3461	
 -590.0000	6.803E-12	1.719E+9	   19.9498	   21.1663	   26.8178	    1.3494	
 -600.0000	6.800E-12	1.687E+9	   19.9987	   21.1643	   26.8276	    1.3527	
