GCD Test
Bias: 5000.000000
CV_34343_036_PSS_HM_XX_DIODEHALFPSTOP_GRConnected_Biased_Front
Date/Time: 7/16/2021 11:37:11 AM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	1.988E-11	1.080E+9	   20.1171	   21.4973	   30.3393	    3.3644	
  -10.0000	1.543E-11	1.414E+9	   20.1377	   21.4943	   29.9848	    3.1956	
  -15.0000	1.338E-11	1.480E+9	   20.1248	   21.4943	   29.5193	    2.9748	
  -20.0000	1.215E-11	1.474E+9	   20.1248	   21.4943	   29.5193	    2.9748	
  -25.0000	1.132E-11	1.484E+9	   20.0837	   21.4989	   29.2081	    2.8295	
  -30.0000	1.067E-11	1.567E+9	   20.0399	   21.4809	   29.0098	    2.7181	
  -35.0000	1.017E-11	1.534E+9	   19.9961	   21.4901	   28.8454	    2.6461	
  -40.0000	9.773E-12	1.551E+9	   19.9550	   21.4828	   28.6711	    2.5546	
  -45.0000	9.443E-12	1.659E+9	   19.9189	   21.4744	   28.5262	    2.4762	
  -50.0000	9.167E-12	1.592E+9	   19.8983	   21.4743	   28.4162	    2.4219	
  -55.0000	8.926E-12	1.571E+9	   19.8906	   21.4772	   28.2824	    2.3582	
  -60.0000	8.723E-12	1.630E+9	   19.9009	   21.4748	   28.1733	    2.3019	
  -65.0000	8.540E-12	1.518E+9	   19.9292	   21.4779	   28.0737	    2.2549	
  -70.0000	8.382E-12	1.634E+9	   19.9653	   21.4867	   27.9886	    2.2200	
  -75.0000	8.229E-12	1.602E+9	   20.0142	   21.4737	   27.9083	    2.1686	
  -80.0000	8.097E-12	1.616E+9	   20.0605	   21.4733	   27.8352	    2.1315	
