GCD Test
Bias: 5000.000000
CV_34343_036_PSS_HM_XX_DIODEQUARTER_Biased_Front
Date/Time: 7/16/2021 12:24:55 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -250.0000	5.121E-12	1.304E+9	   19.9730	   20.8275	   26.5882	    0.9409	
 -255.0000	5.123E-12	1.283E+9	   19.9730	   20.8275	   26.5882	    0.9409	
 -260.0000	5.122E-12	1.301E+9	   19.8777	   20.8253	   26.6009	    0.9456	
 -265.0000	5.123E-12	1.299E+9	   19.8700	   20.8225	   26.6040	    0.9449	
 -270.0000	5.123E-12	1.363E+9	   19.8700	   20.8225	   26.6040	    0.9449	
 -275.0000	5.123E-12	1.353E+9	   19.9704	   20.8226	   26.6161	    0.9512	
 -280.0000	5.121E-12	1.292E+9	   20.0219	   20.8189	   26.6078	    0.9438	
 -285.0000	5.119E-12	1.314E+9	   20.0888	   20.8292	   26.6224	    0.9602	
 -290.0000	5.121E-12	1.338E+9	   20.1429	   20.8320	   26.6101	    0.9561	
 -295.0000	5.121E-12	1.334E+9	   20.1866	   20.8367	   26.6063	    0.9581	
 -300.0000	5.124E-12	1.351E+9	   20.2021	   20.8375	   26.5965	    0.9538	
 -305.0000	5.117E-12	1.303E+9	   20.1969	   20.8303	   26.5993	    0.9490	
 -310.0000	5.121E-12	1.329E+9	   20.1660	   20.8303	   26.5977	    0.9490	
 -315.0000	5.117E-12	1.354E+9	   20.1274	   20.8358	   26.5882	    0.9480	
 -320.0000	5.121E-12	1.297E+9	   20.1274	   20.8358	   26.5882	    0.9480	
 -325.0000	5.117E-12	1.323E+9	   20.0322	   20.8361	   26.5708	    0.9392	
 -330.0000	5.116E-12	1.316E+9	   19.9833	   20.8323	   26.5724	    0.9367	
 -335.0000	5.122E-12	1.321E+9	   19.9833	   20.8323	   26.5724	    0.9367	
 -340.0000	5.123E-12	1.341E+9	   19.9472	   20.8243	   26.5557	    0.9212	
 -345.0000	5.120E-12	1.357E+9	   19.9164	   20.8162	   26.5557	    0.9160	
 -350.0000	5.122E-12	1.330E+9	   19.9266	   20.8219	   26.5658	    0.9244	
 -355.0000	5.121E-12	1.346E+9	   19.9524	   20.8274	   26.5620	    0.9271	
 -360.0000	5.119E-12	1.308E+9	   19.9858	   20.8302	   26.5705	    0.9340	
 -365.0000	5.119E-12	1.342E+9	   19.9858	   20.8302	   26.5705	    0.9340	
 -370.0000	5.119E-12	1.353E+9	   20.0759	   20.8246	   26.5718	    0.9290	
 -375.0000	5.118E-12	1.323E+9	   20.1145	   20.8331	   26.5693	    0.9358	
 -380.0000	5.120E-12	1.314E+9	   20.1145	   20.8331	   26.5693	    0.9358	
 -385.0000	5.118E-12	1.311E+9	   20.1506	   20.8211	   26.5655	    0.9253	
 -390.0000	5.119E-12	1.324E+9	   20.1403	   20.8223	   26.5579	    0.9207	
 -395.0000	5.119E-12	1.290E+9	   20.1145	   20.8325	   26.5617	    0.9313	
 -400.0000	5.116E-12	1.323E+9	   20.1145	   20.8325	   26.5617	    0.9313	
 -410.0000	5.116E-12	1.314E+9	   20.0270	   20.8274	   26.5604	    0.9264	
 -420.0000	5.120E-12	1.363E+9	   19.9781	   20.8215	   26.5623	    0.9223	
 -430.0000	5.117E-12	1.329E+9	   19.9781	   20.8215	   26.5623	    0.9223	
 -440.0000	5.117E-12	1.354E+9	   19.9369	   20.8210	   26.5607	    0.9210	
 -450.0000	5.120E-12	1.326E+9	   19.9061	   20.8215	   26.5525	    0.9172	
 -460.0000	5.114E-12	1.333E+9	   19.8880	   20.8111	   26.5604	    0.9124	
 -470.0000	5.119E-12	1.353E+9	   19.8855	   20.8081	   26.5680	    0.9138	
 -480.0000	5.119E-12	1.315E+9	   19.9061	   20.8139	   26.5614	    0.9153	
 -490.0000	5.116E-12	1.325E+9	   19.9447	   20.8139	   26.5740	    0.9219	
 -500.0000	5.116E-12	1.296E+9	   20.0373	   20.8158	   26.5949	    0.9345	
 -510.0000	5.116E-12	1.328E+9	   20.0862	   20.8143	   26.5914	    0.9313	
 -520.0000	5.116E-12	1.321E+9	   20.1300	   20.8174	   26.5904	    0.9334	
 -530.0000	5.116E-12	1.296E+9	   20.1506	   20.8158	   26.5835	    0.9285	
 -540.0000	5.116E-12	1.337E+9	   20.1506	   20.8158	   26.5835	    0.9285	
 -550.0000	5.116E-12	1.304E+9	   20.1429	   20.8156	   26.5854	    0.9293	
 -560.0000	5.115E-12	1.295E+9	   20.1068	   20.8223	   26.5756	    0.9299	
 -570.0000	5.120E-12	1.320E+9	   20.1068	   20.8223	   26.5756	    0.9299	
 -580.0000	5.115E-12	1.324E+9	   20.0682	   20.8183	   26.5857	    0.9317	
 -590.0000	5.116E-12	1.287E+9	   20.0167	   20.8111	   26.5901	    0.9279	
 -600.0000	5.115E-12	1.319E+9	   19.9730	   20.8099	   26.6025	    0.9334	
