GCD Test
Bias: 5000.000000
IV_N4789_20_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_0min
Date/Time: 3/1/2022 11:57:57 AM
Sensor Name: DIODEQUARTER
Type: 
Annealing Status: Irradiated and Annealed at 60C for 0 minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-2.1720E-6	-2.1720E-6	-9.693739E-7	-9.693739E-7	   -0.0051	   15.0831	   24.8096	   -4.8831	
  -20.0000	-3.2010E-6	-3.2010E-6	-1.377173E-6	-1.377173E-6	   -0.0026	   15.0529	   24.8381	   -4.8936	
  -30.0000	-3.9600E-6	-3.9600E-6	-1.693663E-6	-1.693663E-6	   -0.0000	   15.0529	   24.8849	   -4.8936	
  -40.0000	-4.5720E-6	-4.5720E-6	-1.968630E-6	-1.968630E-6	   -0.0000	   15.0477	   24.8849	   -4.8732	
  -50.0000	-5.0890E-6	-5.0890E-6	-2.202887E-6	-2.202887E-6	   -0.0000	   15.0552	   24.9130	   -4.8519	
  -60.0000	-5.5710E-6	-5.5710E-6	-2.423318E-6	-2.423318E-6	   -0.0026	   15.0506	   24.9418	   -4.8406	
  -70.0000	-5.9890E-6	-5.9890E-6	-2.621071E-6	-2.621071E-6	   -0.0026	   15.0506	   24.9418	   -4.8406	
  -80.0000	-6.3760E-6	-6.3760E-6	-2.813787E-6	-2.813787E-6	   -0.0026	   15.0634	   24.9624	   -4.8188	
  -90.0000	-6.7520E-6	-6.7520E-6	-2.989724E-6	-2.989724E-6	   -0.0026	   15.0431	   24.9804	   -4.8265	
 -100.0000	-7.1040E-6	-7.1040E-6	-3.164221E-6	-3.164221E-6	   -0.0026	   15.0431	   24.9804	   -4.8265	
 -110.0000	-7.4470E-6	-7.4470E-6	-3.325256E-6	-3.325256E-6	   -0.0026	   15.0523	   24.9883	   -4.8145	
 -120.0000	-7.7730E-6	-7.7730E-6	-3.483407E-6	-3.483407E-6	   -0.0000	   15.0616	   24.9949	   -4.8031	
 -130.0000	-8.0600E-6	-8.0600E-6	-3.618005E-6	-3.618005E-6	   -0.0000	   15.0616	   24.9949	   -4.8031	
 -140.0000	-8.3560E-6	-8.3560E-6	-3.743063E-6	-3.743063E-6	    0.0026	   15.0522	   25.0082	   -4.8040	
 -150.0000	-8.6250E-6	-8.6250E-6	-3.868660E-6	-3.868660E-6	   -0.0000	   15.0515	   25.0180	   -4.7994	
 -160.0000	-8.8690E-6	-8.8690E-6	-3.966441E-6	-3.966441E-6	   -0.0000	   15.0515	   25.0180	   -4.7994	
 -170.0000	-9.1000E-6	-9.1000E-6	-4.064604E-6	-4.064604E-6	   -0.0026	   15.0447	   25.0240	   -4.8021	
 -180.0000	-9.3000E-6	-9.3000E-6	-4.143193E-6	-4.143193E-6	   -0.0026	   15.0446	   25.0272	   -4.8005	
 -190.0000	-9.4830E-6	-9.4830E-6	-4.217608E-6	-4.217608E-6	   -0.0026	   15.0446	   25.0272	   -4.8005	
 -200.0000	-9.6740E-6	-9.6740E-6	-4.292868E-6	-4.292868E-6	   -0.0026	   15.0463	   25.0560	   -4.7839	
 -220.0000	-9.9910E-6	-9.9910E-6	-4.407878E-6	-4.407878E-6	   -0.0026	   15.0362	   25.0582	   -4.7913	
 -240.0000	-1.0240E-5	-1.0240E-5	-4.498650E-6	-4.498650E-6	   -0.0026	   15.0362	   25.0582	   -4.7913	
 -260.0000	-1.0520E-5	-1.0520E-5	-4.582484E-6	-4.582484E-6	   -0.0051	   15.0344	   25.0712	   -4.7860	
 -280.0000	-1.0770E-5	-1.0770E-5	-4.667825E-6	-4.667825E-6	   -0.0026	   15.0385	   25.0791	   -4.7784	
 -300.0000	-1.0990E-5	-1.0990E-5	-4.757474E-6	-4.757474E-6	   -0.0026	   15.0385	   25.0791	   -4.7784	
 -320.0000	-1.1220E-5	-1.1220E-5	-4.831982E-6	-4.831982E-6	   -0.0026	   15.0304	   25.0835	   -4.7829	
 -340.0000	-1.1450E-5	-1.1450E-5	-4.901429E-6	-4.901429E-6	   -0.0051	   15.0491	   25.0965	   -4.7602	
 -360.0000	-1.1620E-5	-1.1620E-5	-4.957315E-6	-4.957315E-6	   -0.0051	   15.0491	   25.0965	   -4.7602	
 -380.0000	-1.1830E-5	-1.1830E-5	-5.030145E-6	-5.030145E-6	   -0.0077	   15.0206	   25.1012	   -4.7819	
 -400.0000	-1.2030E-5	-1.2030E-5	-5.086009E-6	-5.086009E-6	   -0.0051	   15.0264	   25.1072	   -4.7738	
