GCD Test
Bias: 5000.000000
CV_N4789_24_UR_DIODE_GR_Irradiated_Annealed_60C_20min
Date/Time: 3/9/2022 6:29:21 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 20 minutes
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.702E-10	3.951E-11	5.926E+5	2.665E+5	   -0.0358	   15.3597	   26.6790	   -3.6836	
  -20.0000	1.410E-10	4.062E-11	8.556E+5	3.288E+5	   -0.0384	   15.3769	   26.6958	   -3.6606	
  -30.0000	1.221E-10	4.003E-11	1.070E+6	3.850E+5	   -0.0409	   15.3745	   26.7084	   -3.6563	
  -40.0000	1.092E-10	3.912E-11	1.246E+6	4.361E+5	   -0.0409	   15.3702	   26.7207	   -3.6538	
  -50.0000	9.939E-11	3.798E-11	1.403E+6	4.868E+5	   -0.0435	   15.3527	   26.7321	   -3.6631	
  -60.0000	9.183E-11	3.699E-11	1.541E+6	5.331E+5	   -0.0461	   15.3523	   26.7432	   -3.6580	
  -70.0000	8.564E-11	3.594E-11	1.669E+6	5.798E+5	   -0.0435	   15.3279	   26.7445	   -3.6782	
  -80.0000	8.043E-11	3.496E-11	1.789E+6	6.245E+5	   -0.0358	   15.3103	   26.7789	   -3.6761	
  -90.0000	7.610E-11	3.398E-11	1.896E+6	6.693E+5	   -0.0358	   15.3038	   26.7783	   -3.6820	
 -100.0000	7.222E-11	3.307E-11	2.002E+6	7.122E+5	   -0.0333	   15.3106	   26.7948	   -3.6680	
 -110.0000	6.864E-11	3.212E-11	2.113E+6	7.575E+5	   -0.0307	   15.2828	   26.8011	   -3.6887	
 -120.0000	6.568E-11	3.119E-11	2.224E+6	8.044E+5	   -0.0281	   15.2809	   26.8302	   -3.6758	
 -130.0000	6.256E-11	3.016E-11	2.337E+6	8.594E+5	   -0.0230	   15.2946	   26.8302	   -3.6640	
 -140.0000	5.933E-11	2.908E-11	2.481E+6	9.244E+5	   -0.0205	   15.2918	   26.8409	   -3.6611	
 -150.0000	5.615E-11	2.796E-11	2.643E+6	1.009E+6	   -0.0154	   15.2937	   26.8738	   -3.6431	
 -160.0000	5.290E-11	2.691E-11	2.852E+6	1.110E+6	   -0.0102	   15.2647	   26.8912	   -3.6594	
 -170.0000	4.967E-11	2.591E-11	3.095E+6	1.247E+6	   -0.0077	   15.2647	   26.9118	   -3.6492	
 -180.0000	4.638E-11	2.504E-11	3.382E+6	1.420E+6	   -0.0077	   15.2541	   26.9361	   -3.6462	
 -190.0000	4.315E-11	2.432E-11	3.709E+6	1.632E+6	   -0.0051	   15.2454	   26.9472	   -3.6481	
 -200.0000	3.992E-11	2.372E-11	4.058E+6	1.883E+6	   -0.0000	   15.2355	   26.9655	   -3.6476	
 -220.0000	3.453E-11	2.290E-11	4.881E+6	2.513E+6	    0.0026	   15.2269	   26.9883	   -3.6436	
 -240.0000	3.050E-11	2.241E-11	5.759E+6	3.264E+6	    0.0102	   15.2120	   27.0664	   -3.6179	
 -260.0000	2.765E-11	2.212E-11	6.671E+6	4.061E+6	    0.0102	   15.2068	   27.0886	   -3.6114	
 -280.0000	2.568E-11	2.193E-11	7.486E+6	4.829E+6	    0.0102	   15.2173	   27.1069	   -3.5934	
 -300.0000	2.444E-11	2.180E-11	8.239E+6	5.510E+6	    0.0102	   15.2056	   27.1275	   -3.5933	
 -320.0000	2.348E-11	2.172E-11	8.883E+6	6.133E+6	    0.0077	   15.1965	   27.1423	   -3.5938	
 -340.0000	2.280E-11	2.167E-11	9.434E+6	6.799E+6	    0.0102	   15.1755	   27.1467	   -3.6097	
 -360.0000	2.228E-11	2.162E-11	9.924E+6	7.287E+6	    0.0154	   15.1755	   27.1588	   -3.6038	
 -380.0000	2.191E-11	2.159E-11	1.021E+7	7.690E+6	    0.0077	   15.1815	   27.1746	   -3.5908	
 -400.0000	2.158E-11	2.155E-11	1.050E+7	7.991E+6	    0.0102	   15.1670	   27.2141	   -3.5838	
 -440.0000	2.120E-11	2.151E-11	1.090E+7	8.486E+6	    0.0051	   15.1512	   27.2448	   -3.5824	
 -480.0000	2.086E-11	2.147E-11	1.107E+7	8.800E+6	    0.0051	   15.1340	   27.2742	   -3.5828	
 -520.0000	2.068E-11	2.144E-11	1.104E+7	8.957E+6	   -0.0026	   15.1186	   27.3014	   -3.5827	
 -560.0000	2.043E-11	2.142E-11	1.100E+7	8.979E+6	   -0.0026	   15.1310	   27.3355	   -3.5554	
 -600.0000	2.003E-11	2.139E-11	1.064E+7	8.925E+6	   -0.0077	   15.1416	   27.3431	   -3.5425	
 -640.0000	1.988E-11	2.137E-11	1.029E+7	8.816E+6	   -0.0077	   15.1124	   27.3744	   -3.5523	
 -680.0000	1.997E-11	2.135E-11	1.007E+7	8.627E+6	   -0.0102	   15.1145	   27.3868	   -3.5445	
 -720.0000	1.943E-11	2.132E-11	9.665E+6	8.429E+6	   -0.0102	   15.1150	   27.4086	   -3.5335	
 -760.0000	1.944E-11	2.131E-11	9.457E+6	8.202E+6	   -0.0154	   15.1110	   27.4266	   -3.5281	
 -800.0000	1.960E-11	2.129E-11	8.933E+6	7.951E+6	   -0.0077	   15.0858	   27.4696	   -3.5289	
 -840.0000	1.896E-11	2.126E-11	8.587E+6	7.657E+6	   -0.0077	   15.0937	   27.4924	   -3.5110	
