GCD Test
Bias: 5000.000000
CV_N4789_24_UR_DIODE_GR_Irradiated_Annealed_60C_0min
Date/Time: 3/7/2022 12:03:55 PM
Sensor Name: DIODE
Type: 
Annealing Status: Irradiated and Annealed at 60C for 0 minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.916E-10	3.565E-11	5.546E+5	2.456E+5	   -0.1305	   14.7299	   30.0731	   -2.6226	
  -20.0000	1.622E-10	3.864E-11	7.861E+5	2.882E+5	   -0.1279	   14.7040	   30.0633	   -2.6494	
  -30.0000	1.425E-10	3.946E-11	9.696E+5	3.266E+5	   -0.1254	   14.7164	   30.0623	   -2.6391	
  -40.0000	1.278E-10	3.942E-11	1.133E+6	3.633E+5	   -0.1100	   14.7168	   30.0497	   -2.6444	
  -50.0000	1.170E-10	3.897E-11	1.273E+6	3.992E+5	   -0.1049	   14.6950	   30.0386	   -2.6683	
  -60.0000	1.083E-10	3.837E-11	1.401E+6	4.343E+5	   -0.0947	   14.6946	   30.0262	   -2.6742	
  -70.0000	1.010E-10	3.758E-11	1.521E+6	4.701E+5	   -0.0768	   14.6775	   30.0111	   -2.6957	
  -80.0000	9.501E-11	3.695E-11	1.626E+6	5.031E+5	   -0.0665	   14.6918	   29.9987	   -2.6888	
  -90.0000	8.981E-11	3.624E-11	1.726E+6	5.367E+5	   -0.0563	   14.7061	   30.0000	   -2.6759	
 -100.0000	8.531E-11	3.555E-11	1.820E+6	5.690E+5	   -0.0461	   14.6801	   30.0158	   -2.6913	
 -110.0000	8.137E-11	3.479E-11	1.907E+6	6.032E+5	   -0.0256	   14.6694	   30.0098	   -2.7034	
 -120.0000	7.807E-11	3.405E-11	1.992E+6	6.374E+5	   -0.0128	   14.6680	   30.0013	   -2.7084	
 -130.0000	7.468E-11	3.335E-11	2.082E+6	6.706E+5	   -0.0000	   14.6680	   30.0098	   -2.7046	
 -140.0000	7.170E-11	3.260E-11	2.162E+6	7.057E+5	    0.0077	   14.6523	   30.0054	   -2.7202	
 -150.0000	6.874E-11	3.185E-11	2.252E+6	7.427E+5	    0.0230	   14.6570	   29.9817	   -2.7267	
 -160.0000	6.603E-11	3.108E-11	2.339E+6	7.823E+5	    0.0281	   14.6431	   29.9662	   -2.7457	
 -170.0000	6.326E-11	3.024E-11	2.446E+6	8.286E+5	    0.0435	   14.6375	   29.9709	   -2.7485	
 -180.0000	6.041E-11	2.941E-11	2.568E+6	8.797E+5	    0.0537	   14.6282	   29.9769	   -2.7539	
 -190.0000	5.743E-11	2.850E-11	2.708E+6	9.401E+5	    0.0588	   14.6206	   29.9668	   -2.7650	
 -200.0000	5.471E-11	2.763E-11	2.862E+6	1.014E+6	    0.0614	   14.6041	   29.9760	   -2.7752	
 -220.0000	4.934E-11	2.602E-11	3.228E+6	1.206E+6	    0.0640	   14.6055	   29.9870	   -2.7690	
