GCD Test
Bias: 5000.000000
CV_N4789_24_UR_DIODE_GR_Irradiated_Annealed_60C_30min
Date/Time: 3/9/2022 7:36:29 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 30 minutes
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.834E-10	4.442E-11	8.665E+5	2.816E+5	   -0.0000	   13.9852	   30.3036	   -3.1667	
  -20.0000	1.508E-10	4.603E-11	1.292E+6	3.370E+5	   -0.0000	   13.9817	   30.3280	   -3.1590	
  -30.0000	1.330E-10	4.601E-11	1.592E+6	3.809E+5	    0.0051	   13.9644	   30.3302	   -3.1730	
  -40.0000	1.210E-10	4.536E-11	1.825E+6	4.207E+5	    0.0051	   13.9608	   30.3422	   -3.1709	
  -50.0000	1.124E-10	4.460E-11	2.014E+6	4.568E+5	    0.0026	   13.9727	   30.3507	   -3.1568	
  -60.0000	1.056E-10	4.380E-11	2.177E+6	4.904E+5	    0.0051	   13.9618	   30.3612	   -3.1616	
  -70.0000	1.001E-10	4.299E-11	2.321E+6	5.227E+5	    0.0026	   13.9468	   30.3808	   -3.1660	
  -80.0000	9.528E-11	4.218E-11	2.456E+6	5.540E+5	    0.0026	   13.9421	   30.4010	   -3.1612	
  -90.0000	9.116E-11	4.139E-11	2.583E+6	5.844E+5	    0.0026	   13.9409	   30.4238	   -3.1523	
 -100.0000	8.767E-11	4.060E-11	2.693E+6	6.148E+5	   -0.0000	   13.9497	   30.4285	   -3.1425	
 -110.0000	8.438E-11	3.993E-11	2.810E+6	6.432E+5	   -0.0026	   13.9469	   30.4564	   -3.1326	
 -120.0000	8.168E-11	3.925E-11	2.918E+6	6.716E+5	   -0.0026	   13.9412	   30.4823	   -3.1262	
 -130.0000	7.902E-11	3.859E-11	3.023E+6	6.999E+5	   -0.0026	   13.9428	   30.4937	   -3.1198	
 -140.0000	7.659E-11	3.794E-11	3.123E+6	7.285E+5	   -0.0000	   13.9307	   30.5070	   -3.1245	
 -150.0000	7.436E-11	3.731E-11	3.219E+6	7.567E+5	   -0.0000	   13.9266	   30.5139	   -3.1250	
