GCD Test
Bias: 5000.000000
IV_N4789_24_UR_DIODE_GR_Irradiated_Annealed_60C_0min
Date/Time: 3/7/2022 11:59:27 AM
Sensor Name: DIODE
Type: 
Annealing Status: Irradiated and Annealed at 60C for 0 minutes
Environment: 
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-1.9360E-5	-1.9360E-5	-1.657431E-5	-1.657431E-5	    0.1023	   14.8348	   31.3773	   -1.9585	
  -20.0000	-2.9010E-5	-2.9010E-5	-2.352588E-5	-2.352588E-5	    0.1023	   14.8348	   31.3773	   -1.9585	
  -30.0000	-3.5380E-5	-3.5380E-5	-2.857053E-5	-2.857053E-5	    0.1356	   14.8348	   31.1869	   -2.0408	
  -40.0000	-4.0710E-5	-4.0710E-5	-3.300074E-5	-3.300074E-5	    0.1535	   14.8396	   31.0942	   -2.0769	
  -50.0000	-4.5630E-5	-4.5630E-5	-3.682750E-5	-3.682750E-5	    0.1535	   14.8396	   31.0942	   -2.0769	
  -60.0000	-5.0090E-5	-5.0090E-5	-4.071316E-5	-4.071316E-5	    0.1817	   14.8414	   30.9481	   -2.1390	
  -70.0000	-5.4030E-5	-5.4030E-5	-4.372976E-5	-4.372976E-5	    0.1970	   14.8381	   30.8605	   -2.1801	
  -80.0000	-5.7800E-5	-5.7800E-5	-4.700445E-5	-4.700445E-5	    0.1970	   14.8381	   30.8605	   -2.1801	
  -90.0000	-6.1830E-5	-6.1830E-5	-5.019905E-5	-5.019905E-5	    0.2098	   14.8487	   30.7432	   -2.2223	
 -100.0000	-6.5040E-5	-6.5040E-5	-5.264129E-5	-5.264129E-5	    0.2149	   14.8527	   30.6898	   -2.2423	
 -110.0000	-6.8620E-5	-6.8620E-5	-5.551143E-5	-5.551143E-5	    0.2149	   14.8527	   30.6898	   -2.2423	
 -120.0000	-7.1610E-5	-7.1610E-5	-5.826452E-5	-5.826452E-5	    0.2277	   14.8417	   30.6101	   -2.2870	
 -130.0000	-7.4860E-5	-7.4860E-5	-6.064315E-5	-6.064315E-5	    0.2277	   14.8422	   30.5607	   -2.3083	
 -140.0000	-7.8070E-5	-7.8070E-5	-6.337959E-5	-6.337959E-5	    0.2277	   14.8422	   30.5607	   -2.3083	
 -150.0000	-8.1140E-5	-8.1140E-5	-6.568017E-5	-6.568017E-5	    0.2252	   14.8447	   30.5025	   -2.3318	
 -160.0000	-8.4280E-5	-8.4280E-5	-6.833899E-5	-6.833899E-5	    0.2201	   14.8613	   30.4791	   -2.3277	
