GCD Test
Bias: 5000.000000
IV_N4789_24_UR_DIODE_GR_Irradiated_Annealed_60C_10min
Date/Time: 3/7/2022 1:33:37 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 10 minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-1.9590E-5	-1.9590E-5	-1.683125E-5	-1.683125E-5	   -0.1126	   13.7050	   31.3083	   -2.9735	
  -20.0000	-2.8840E-5	-2.8840E-5	-2.362207E-5	-2.362207E-5	   -0.1151	   13.7141	   31.3030	   -2.9679	
  -30.0000	-3.5230E-5	-3.5230E-5	-2.861087E-5	-2.861087E-5	   -0.1203	   13.7096	   31.2982	   -2.9738	
  -40.0000	-4.0440E-5	-4.0440E-5	-3.267562E-5	-3.267562E-5	   -0.1203	   13.7096	   31.2982	   -2.9738	
  -50.0000	-4.5150E-5	-4.5150E-5	-3.639248E-5	-3.639248E-5	   -0.1177	   13.7096	   31.3128	   -2.9676	
  -60.0000	-4.9500E-5	-4.9500E-5	-3.996240E-5	-3.996240E-5	   -0.1151	   13.7400	   31.3093	   -2.9425	
  -70.0000	-5.3550E-5	-5.3550E-5	-4.317576E-5	-4.317576E-5	   -0.1151	   13.7400	   31.3093	   -2.9425	
  -80.0000	-5.7210E-5	-5.7210E-5	-4.622353E-5	-4.622353E-5	   -0.1126	   13.7400	   31.3153	   -2.9400	
  -90.0000	-6.0930E-5	-6.0930E-5	-4.897964E-5	-4.897964E-5	   -0.1075	   13.7400	   31.3058	   -2.9400	
 -100.0000	-6.4300E-5	-6.4300E-5	-5.172294E-5	-5.172294E-5	   -0.1075	   13.7105	   31.3058	   -2.9698	
 -110.0000	-6.7590E-5	-6.7590E-5	-5.443564E-5	-5.443564E-5	   -0.1049	   13.7032	   31.3131	   -2.9730	
 -120.0000	-7.0810E-5	-7.0810E-5	-5.709523E-5	-5.709523E-5	   -0.0998	   13.7032	   31.3242	   -2.9730	
 -130.0000	-7.4050E-5	-7.4050E-5	-5.951707E-5	-5.951707E-5	   -0.0998	   13.6944	   31.3242	   -2.9760	
 -140.0000	-7.7020E-5	-7.7020E-5	-6.194998E-5	-6.194998E-5	   -0.0947	   13.7006	   31.3400	   -2.9638	
 -150.0000	-8.0090E-5	-8.0090E-5	-6.408295E-5	-6.408295E-5	   -0.0844	   13.7006	   31.3400	   -2.9638	
 -160.0000	-8.3010E-5	-8.3010E-5	-6.683620E-5	-6.683620E-5	   -0.0844	   13.6900	   31.3567	   -2.9659	
 -170.0000	-8.6020E-5	-8.6020E-5	-6.912115E-5	-6.912115E-5	   -0.0768	   13.6900	   31.3634	   -2.9630	
 -180.0000	-8.8480E-5	-8.8480E-5	-7.077420E-5	-7.077420E-5	   -0.0768	   13.6900	   31.3634	   -2.9630	
 -190.0000	-9.0740E-5	-9.0740E-5	-7.272838E-5	-7.272838E-5	   -0.0640	   13.6810	   31.3751	   -2.9659	
 -200.0000	-9.2960E-5	-9.2960E-5	-7.434847E-5	-7.434847E-5	   -0.0588	   13.6676	   31.3874	   -2.9723	
 -220.0000	-9.7320E-5	-9.7320E-5	-7.792530E-5	-7.792530E-5	   -0.0588	   13.6676	   31.3874	   -2.9723	
 -240.0000	-1.0170E-4	-1.0170E-4	-8.101042E-5	-8.101042E-5	   -0.0486	   13.6655	   31.3849	   -2.9752	
 -260.0000	-1.0470E-4	-1.0470E-4	-8.302565E-5	-8.302565E-5	   -0.0384	   13.6424	   31.3953	   -2.9909	
 -280.0000	-1.0770E-4	-1.0770E-4	-8.587338E-5	-8.587338E-5	   -0.0384	   13.6424	   31.3953	   -2.9909	
 -300.0000	-1.1100E-4	-1.1100E-4	-8.798615E-5	-8.798615E-5	   -0.0281	   13.6395	   31.3925	   -2.9947	
 -320.0000	-1.1360E-4	-1.1360E-4	-8.979980E-5	-8.979980E-5	   -0.0179	   13.6563	   31.4194	   -2.9685	
 -340.0000	-1.1670E-4	-1.1670E-4	-9.239577E-5	-9.239577E-5	   -0.0179	   13.6563	   31.4194	   -2.9685	
 -360.0000	-1.2010E-4	-1.2010E-4	-9.440488E-5	-9.440488E-5	   -0.0051	   13.6735	   31.4225	   -2.9522	
 -380.0000	-1.2200E-4	-1.2200E-4	-9.598272E-5	-9.598272E-5	   -0.0000	   13.6551	   31.4263	   -2.9666	
 -400.0000	-1.2480E-4	-1.2480E-4	-9.787820E-5	-9.787820E-5	   -0.0000	   13.6551	   31.4263	   -2.9666	
 -440.0000	-1.2990E-4	-1.2990E-4	-1.018125E-4	-1.018125E-4	    0.0077	   13.6676	   31.4358	   -2.9516	
 -480.0000	-1.3480E-4	-1.3480E-4	-1.053559E-4	-1.053559E-4	    0.0154	   13.6822	   31.4393	   -2.9374	
 -520.0000	-1.3960E-4	-1.3960E-4	-1.089276E-4	-1.089276E-4	    0.0154	   13.6822	   31.4393	   -2.9374	
 -560.0000	-1.4520E-4	-1.4520E-4	-1.131532E-4	-1.131532E-4	    0.0256	   13.6774	   31.4342	   -2.9438	
 -600.0000	-1.5030E-4	-1.5030E-4	-1.164837E-4	-1.164837E-4	    0.0307	   13.6517	   31.4099	   -2.9766	
 -640.0000	-1.5550E-4	-1.5550E-4	-1.207166E-4	-1.207166E-4	    0.0307	   13.6517	   31.4099	   -2.9766	
 -680.0000	-1.6160E-4	-1.6160E-4	-1.251240E-4	-1.251240E-4	    0.0384	   13.6428	   31.4016	   -2.9879	
 -720.0000	-1.6790E-4	-1.6790E-4	-1.293290E-4	-1.293290E-4	    0.0461	   13.6649	   31.4001	   -2.9693	
 -760.0000	-1.7510E-4	-1.7510E-4	-1.347572E-4	-1.347572E-4	    0.0461	   13.6649	   31.4001	   -2.9693	
 -800.0000	-1.8160E-4	-1.8160E-4	-1.397923E-4	-1.397923E-4	    0.0512	   13.6656	   31.3969	   -2.9700	
 -840.0000	-1.8950E-4	-1.8950E-4	-1.458961E-4	-1.458961E-4	    0.0588	   13.6697	   31.3896	   -2.9695	
 -880.0000	-1.9810E-4	-1.9810E-4	-1.521434E-4	-1.521434E-4	    0.0640	   13.6697	   31.3896	   -2.9695	
 -920.0000	-2.0710E-4	-2.0710E-4	-1.592862E-4	-1.592862E-4	    0.0640	   13.6732	   31.4070	   -2.9591	
 -960.0000	-2.1780E-4	-2.1780E-4	-1.664431E-4	-1.664431E-4	    0.0691	   13.6732	   31.3861	   -2.9680	
